"<1783681572059>" ,-0.29661575,0.48202458,0.19191487,0.8017731,2.5100045,-0.746314,6.3002996
"<1783681572093>" ,-0.2974284,0.47905746,0.19667712,0.80209625,2.515147,-0.7455747,6.304116
"<1783681572125>" ,-0.29793438,0.4781951,0.19941275,0.8017475,2.5210192,-0.7443169,6.307697
"<1783681572159>" ,-0.2968367,0.47935778,0.20051426,0.8011855,2.527993,-0.7423452,6.3115454
"<1783681572193>" ,-0.29567847,0.47643566,0.20200427,0.8029804,2.535142,-0.7401558,6.315287
"<1783681572226>" ,-0.29523087,0.47297043,0.20265363,0.8050274,2.5425713,-0.73755723,6.318753
"<1783681572261>" ,-0.2932576,0.47335848,0.20212805,0.8056525,2.5505495,-0.73447686,6.3227425
"<1783681572294>" ,-0.2914549,0.47138366,0.20280908,0.80729175,2.5581198,-0.7316525,6.326599
"<1783681572326>" ,-0.29081637,0.4676481,0.20417066,0.80934876,2.5650036,-0.72914433,6.3301425
"<1783681572361>" ,-0.28994524,0.4679451,0.20532236,0.80919826,2.571757,-0.72677845,6.33393
"<1783681572394>" ,-0.2892991,0.46807006,0.2074838,0.8088059,2.5777574,-0.72466755,6.3378363
"<1783681572428>" ,-0.2890159,0.4656312,0.21006341,0.8096486,2.5830991,-0.72299653,6.341656
"<1783681572461>" ,-0.28908208,0.4653772,0.21130973,0.8094466,2.5884206,-0.7213071,6.3454404
"<1783681572494>" ,-0.28900945,0.4679251,0.21159516,0.80792767,2.593707,-0.7196826,6.349339
"<1783681572527>" ,-0.28921664,0.4657822,0.21318771,0.8086728,2.5982132,-0.7184173,6.353179
"<1783681572562>" ,-0.28861198,0.4652204,0.21480274,0.8087848,2.6027737,-0.717039,6.3572836
"<1783681572594>" ,-0.28716767,0.4672643,0.21454804,0.808188,2.6079118,-0.71505344,6.3618755
"<1783681572628>" ,-0.28692934,0.46782216,0.21387288,0.80812895,2.6126885,-0.71334136,6.36602
"<1783681572661>" ,-0.28756875,0.4689309,0.2138578,0.80726254,2.6173792,-0.7117888,6.369905
"<1783681572696>" ,-0.2880147,0.4705061,0.21420808,0.80609334,2.6220357,-0.71087515,6.3740478
"<1783681572729>" ,-0.2885453,0.4705099,0.21480761,0.8057418,2.6263745,-0.7105389,6.378183
"<1783681572761>" ,-0.28970551,0.47098076,0.21629979,0.8046504,2.6303658,-0.7104589,6.3821664
"<1783681572795>" ,-0.2907227,0.47287568,0.21874914,0.8025071,2.6337185,-0.7105328,6.385721
"<1783681572830>" ,-0.29197028,0.4716546,0.22139539,0.80204695,2.6367462,-0.7111685,6.388855
"<1783681572862>" ,-0.2935632,0.47065058,0.2227898,0.8016691,2.639659,-0.7118952,6.3913293
"<1783681572896>" ,-0.2949052,0.47164214,0.22348402,0.80039966,2.6424992,-0.71232444,6.3931212
"<1783681572928>" ,-0.2965598,0.46980456,0.22409941,0.80069685,2.6444561,-0.7129867,6.3939815
"<1783681572962>" ,-0.2981076,0.4698903,0.22347505,0.8002461,2.6460078,-0.7134213,6.3941417
"<1783681572996>" ,-0.29888505,0.47160298,0.22201867,0.79935354,2.6476212,-0.7134937,6.39412
"<1783681573029>" ,-0.30003524,0.46992454,0.2220386,0.7999054,2.6480055,-0.7138085,6.3935733
"<1783681573062>" ,-0.30090207,0.46953472,0.22243918,0.79969734,2.6481256,-0.7142118,6.3930597
"<1783681573096>" ,-0.30210993,0.47044978,0.22297819,0.7985533,2.6477032,-0.71443456,6.3919506
"<1783681573129>" ,-0.30295298,0.47044772,0.22428252,0.7978695,2.6473649,-0.71486527,6.391544
"<1783681573163>" ,-0.3029321,0.46941212,0.22635107,0.79790324,2.6468308,-0.71543264,6.391394
"<1783681573196>" ,-0.30278185,0.46934575,0.2277602,0.79759824,2.6465492,-0.71626115,6.391249
"<1783681573229>" ,-0.30376127,0.46931893,0.22906046,0.7968689,2.6461809,-0.7174839,6.3908005
"<1783681573262>" ,-0.3055355,0.46737176,0.23166983,0.7965807,2.6454344,-0.7192197,6.3900843
"<1783681573297>" ,-0.3073523,0.46669397,0.23370524,0.7956841,2.6445777,-0.72075385,6.3889146
"<1783681573330>" ,-0.30944008,0.46704653,0.23440838,0.79446024,2.644125,-0.7225212,6.387955
"<1783681573363>" ,-0.3118147,0.46467605,0.2359783,0.794457,2.6434367,-0.7243052,6.386951
"<1783681573397>" ,-0.31308317,0.46426147,0.23748556,0.79375106,2.64282,-0.72565734,6.3860893
"<1783681573430>" ,-0.31413478,0.46506402,0.23787265,0.7927493,2.6426182,-0.7266921,6.3854394
"<1783681573464>" ,-0.3151415,0.46463874,0.23837163,0.7924491,2.6423624,-0.72752297,6.3848224
"<1783681573498>" ,-0.31589067,0.46458465,0.23887207,0.79203176,2.6422079,-0.7280745,6.3842077
"<1783681573531>" ,-0.3167072,0.46447098,0.23806435,0.7920155,2.6421146,-0.7282251,6.383373
"<1783681573564>" ,-0.31702378,0.46446207,0.23594964,0.7925267,2.642234,-0.7281892,6.382367
"<1783681573598>" ,-0.31743032,0.46398386,0.23415616,0.79317576,2.642092,-0.7280714,6.3815336
"<1783681573631>" ,-0.31802532,0.46310747,0.23323031,0.7937222,2.6416585,-0.7279739,6.3809
"<1783681573665>" ,-0.31859908,0.46366093,0.23272468,0.7933173,2.6411388,-0.7277782,6.38048
"<1783681573699>" ,-0.3189605,0.4634865,0.23331317,0.79310113,2.6403983,-0.72737586,6.3803086
"<1783681573731>" ,-0.3178457,0.46349677,0.23488736,0.79307806,2.639756,-0.7273098,6.380621
"<1783681573765>" ,-0.31741464,0.4634984,0.23689196,0.7926534,2.6388583,-0.7277266,6.3803477
"<1783681573799>" ,-0.31802803,0.4630519,0.23819445,0.7922781,2.6379828,-0.72789377,6.379817
"<1783681573832>" ,-0.3184755,0.46383438,0.23780836,0.7917564,2.6375172,-0.7277262,6.37931
"<1783681573864>" ,-0.31864697,0.46332735,0.23681003,0.7922833,2.6372116,-0.72760916,6.3788605
"<1783681573899>" ,-0.31920445,0.46095446,0.23630346,0.7935932,2.6365473,-0.7275377,6.3783154
"<1783681573931>" ,-0.32021987,0.46165296,0.23501755,0.7931598,2.6364374,-0.72737306,6.37793
"<1783681573966>" ,-0.320849,0.46242422,0.23440723,0.79263675,2.6364045,-0.72714126,6.3776813
"<1783681573999>" ,-0.3209732,0.45967782,0.23539986,0.7938888,2.636186,-0.72718674,6.377658
"<1783681574032>" ,-0.32057393,0.45859987,0.23595741,0.7945078,2.636391,-0.7271886,6.3775687
"<1783681574066>" ,-0.32081613,0.458464,0.2348131,0.79482734,2.6368313,-0.72693855,6.377001
"<1783681574101>" ,-0.3218502,0.45746532,0.23252453,0.7956571,2.637594,-0.7266467,6.375636
"<1783681574132>" ,-0.32156327,0.4579186,0.23140258,0.7958395,2.6381774,-0.7263468,6.3749924
"<1783681574166>" ,-0.32142338,0.45620945,0.23143333,0.79686797,2.6382294,-0.7261366,6.3744845
"<1783681574200>" ,-0.32127583,0.45507315,0.23168017,0.7975052,2.6382074,-0.72595054,6.3740544
"<1783681574233>" ,-0.32141498,0.45549786,0.23121187,0.7973426,2.6383023,-0.7257612,6.3737245
"<1783681574266>" ,-0.32200995,0.45459467,0.2311036,0.79764926,2.6382232,-0.7258311,6.3735733
"<1783681574302>" ,-0.3214248,0.45292625,0.23260835,0.7983967,2.6379852,-0.72605675,6.3738766
"<1783681574333>" ,-0.3200862,0.45285562,0.2339426,0.79858464,2.637968,-0.7262244,6.3744082
