"<1783681513319>" ,-0.32490242,0.4966488,0.25426358,0.7636285,2.392657,-0.794879,6.39106
"<1783681513353>" ,-0.32266164,0.49563944,0.25591412,0.7646822,2.3879094,-0.80024475,6.3888206
"<1783681513387>" ,-0.32143435,0.49509564,0.25776497,0.76492965,2.3830783,-0.80576205,6.386491
"<1783681513420>" ,-0.3220968,0.4968656,0.25816035,0.7633685,2.3788872,-0.81066954,6.3838234
"<1783681513455>" ,-0.321545,0.49990135,0.2582042,0.7616023,2.3753645,-0.81512976,6.381505
"<1783681513487>" ,-0.3201174,0.50026715,0.2586345,0.7618174,2.3723245,-0.8194135,6.379528
"<1783681513519>" ,-0.32084522,0.5015541,0.25876915,0.7606184,2.3694851,-0.8234076,6.377471
"<1783681513553>" ,-0.32064152,0.50281113,0.2591917,0.75973,2.36688,-0.82713497,6.375563
"<1783681513587>" ,-0.3199647,0.50037044,0.2600988,0.7613151,2.364375,-0.8308724,6.373985
"<1783681513620>" ,-0.32192767,0.49717787,0.2597673,0.7626911,2.362,-0.8344907,6.372168
"<1783681513654>" ,-0.32440254,0.49932802,0.2578241,0.760895,2.3604622,-0.8375132,6.370567
"<1783681513687>" ,-0.32655036,0.49967012,0.257827,0.7597498,2.358888,-0.8403061,6.3694444
"<1783681513721>" ,-0.32619843,0.49838254,0.25729838,0.76092505,2.3581052,-0.8418777,6.368919
"<1783681513754>" ,-0.32438153,0.49648246,0.25527176,0.76362175,2.357176,-0.8429872,6.3681855
"<1783681513788>" ,-0.32508227,0.4967692,0.25318694,0.7638314,2.3566327,-0.8434119,6.367265
"<1783681513819>" ,-0.32737482,0.49763167,0.25144365,0.76286596,2.356439,-0.8435453,6.3663745
"<1783681513854>" ,-0.32810944,0.4987997,0.24779052,0.7629829,2.356515,-0.8434701,6.3654675
"<1783681513889>" ,-0.3283752,0.49897242,0.24510214,0.7636237,2.3567474,-0.8433875,6.364915
"<1783681513920>" ,-0.3302098,0.49884528,0.24394724,0.76328546,2.3566892,-0.84337735,6.3644824
"<1783681513954>" ,-0.3325811,0.50165975,0.24165682,0.76113683,2.3567412,-0.84285057,6.3641224
"<1783681513988>" ,-0.33381182,0.50874126,0.23827098,0.7569537,2.3572702,-0.84166664,6.364321
"<1783681514021>" ,-0.3338254,0.51045257,0.23894103,0.75558317,2.3571334,-0.8408812,6.3651667
"<1783681514055>" ,-0.3337566,0.504889,0.24349986,0.7578928,2.355987,-0.84078354,6.36635
"<1783681514089>" ,-0.33160162,0.5028236,0.24556853,0.7595426,2.3556366,-0.8404135,6.3680053
"<1783681514120>" ,-0.3288047,0.5060938,0.2441671,0.75903815,2.3561437,-0.8396747,6.369756
"<1783681514154>" ,-0.32811084,0.50487745,0.24451424,0.7600361,2.3557684,-0.83931744,6.370754
"<1783681514189>" ,-0.32755357,0.5035953,0.24613483,0.7606037,2.3554275,-0.8388581,6.3719745
"<1783681514221>" ,-0.32752064,0.50343347,0.24725911,0.7603603,2.3555672,-0.8380508,6.3733
"<1783681514255>" ,-0.32732207,0.50329554,0.24799871,0.76029634,2.3557844,-0.8369286,6.3741674
"<1783681514289>" ,-0.3252104,0.5045914,0.24781638,0.760403,2.3572195,-0.8353562,6.3757443
"<1783681514321>" ,-0.323322,0.5040956,0.24775417,0.7615565,2.3592834,-0.83378863,6.3776097
"<1783681514356>" ,-0.32192522,0.50265205,0.24789461,0.76305526,2.361811,-0.8320466,6.379521
"<1783681514390>" ,-0.32024828,0.50179785,0.24725407,0.7645295,2.3648367,-0.82954246,6.3813686
"<1783681514423>" ,-0.31891254,0.49899068,0.2471479,0.7669556,2.368497,-0.82689726,6.3831887
"<1783681514457>" ,-0.3176305,0.49571118,0.2468585,0.7697026,2.3729808,-0.8240854,6.385086
"<1783681514490>" ,-0.31741887,0.49265644,0.24563089,0.77214015,2.3781626,-0.8209618,6.3864174
"<1783681514522>" ,-0.31732872,0.4920425,0.2433065,0.7733037,2.3843265,-0.8174417,6.3874965
"<1783681514556>" ,-0.31765333,0.4887928,0.2424621,0.77549344,2.391004,-0.8141879,6.388645
"<1783681514590>" ,-0.31769744,0.48564476,0.2409841,0.7779101,2.398357,-0.81067884,6.389912
"<1783681514622>" ,-0.3177312,0.48562568,0.23828703,0.7787386,2.4065986,-0.8066794,6.391365
"<1783681514657>" ,-0.3191038,0.4822469,0.23709343,0.78063905,2.4149404,-0.80243593,6.392866
"<1783681514691>" ,-0.32174528,0.48050094,0.23760937,0.7804746,2.423465,-0.79855734,6.3945675
"<1783681514722>" ,-0.32545775,0.47897303,0.24042891,0.77900964,2.431974,-0.79496646,6.396365
"<1783681514757>" ,-0.32893437,0.47284755,0.24433178,0.7800765,2.4406967,-0.79148096,6.398348
"<1783681514791>" ,-0.3311156,0.4700458,0.24588639,0.78035843,2.4503965,-0.787452,6.400704
"<1783681514823>" ,-0.33324927,0.46875793,0.2448301,0.7805569,2.4604592,-0.78283286,6.402946
"<1783681514858>" ,-0.33515012,0.46476176,0.24341498,0.7825726,2.470055,-0.77792436,6.405023
"<1783681514891>" ,-0.33577633,0.46349806,0.24174201,0.78357166,2.4793277,-0.7726004,6.407532
"<1783681514923>" ,-0.33569154,0.46337295,0.24079205,0.7839744,2.4882162,-0.76693946,6.4102273
"<1783681514957>" ,-0.33488297,0.4616748,0.24051562,0.78540564,2.496307,-0.76111877,6.412807
"<1783681514991>" ,-0.33276516,0.46152863,0.2404153,0.7864218,2.5044546,-0.75527,6.415385
"<1783681515024>" ,-0.33007085,0.46318305,0.24062237,0.7865212,2.5117273,-0.74962217,6.4180617
"<1783681515057>" ,-0.32757974,0.4638105,0.24140015,0.7869544,2.5178075,-0.74446297,6.4205136
"<1783681515090>" ,-0.3257463,0.46497175,0.24224502,0.7867706,2.5237508,-0.7399709,6.422872
"<1783681515125>" ,-0.32462752,0.46716416,0.24302697,0.7856924,2.5289533,-0.73602283,6.424872
"<1783681515159>" ,-0.322752,0.46958616,0.2441322,0.78467786,2.5332005,-0.73243713,6.4269395
"<1783681515191>" ,-0.32063276,0.4704619,0.24474968,0.78482985,2.5370555,-0.72940826,6.4287024
"<1783681515224>" ,-0.31856057,0.47127178,0.24438633,0.78530085,2.5407536,-0.7270677,6.4301496
"<1783681515259>" ,-0.31657276,0.47495955,0.24306135,0.78429353,2.5445125,-0.72544515,6.4313965
"<1783681515292>" ,-0.31576693,0.47739592,0.24112733,0.7837359,2.5471768,-0.7247884,6.4320354
"<1783681515325>" ,-0.315959,0.477618,0.23900962,0.78417176,2.5495124,-0.7251982,6.4322157
"<1783681515357>" ,-0.31833795,0.47955957,0.2374075,0.7825096,2.5508444,-0.7261868,6.4317694
"<1783681515393>" ,-0.32078037,0.48358,0.2363781,0.7793431,2.552545,-0.72713506,6.431452
"<1783681515425>" ,-0.3226709,0.48410267,0.23722364,0.7779801,2.5541315,-0.72817254,6.431406
"<1783681515458>" ,-0.3231619,0.4848833,0.23909631,0.7767159,2.5558774,-0.72910434,6.4318933
"<1783681515492>" ,-0.322247,0.48645452,0.2413482,0.775416,2.55708,-0.7299906,6.432323
"<1783681515526>" ,-0.3210134,0.48692375,0.24325319,0.77503777,2.5586722,-0.73083144,6.433326
"<1783681515559>" ,-0.3204519,0.48908812,0.24436964,0.77355474,2.560143,-0.7316807,6.434525
"<1783681515592>" ,-0.32095438,0.49091458,0.24603896,0.77165794,2.5614302,-0.73255855,6.435694
"<1783681515626>" ,-0.32109177,0.4921283,0.2477125,0.7702911,2.5626004,-0.7332662,6.436963
"<1783681515659>" ,-0.32083794,0.49429122,0.24858819,0.76872826,2.5637105,-0.7337364,6.4382625
"<1783681515693>" ,-0.32022065,0.4951813,0.24968135,0.76805824,2.564319,-0.7343372,6.4393177
"<1783681515726>" ,-0.32003218,0.49550048,0.25074676,0.76758367,2.5645723,-0.7350703,6.4401755
"<1783681515760>" ,-0.32066348,0.4967874,0.25151855,0.7662347,2.564601,-0.73585874,6.4407873
"<1783681515794>" ,-0.3222568,0.49477038,0.25358602,0.76618993,2.564049,-0.7368275,6.441047
"<1783681515827>" ,-0.32358927,0.49236935,0.2565123,0.76620096,2.5631676,-0.73796016,6.4413095
"<1783681515860>" ,-0.32478788,0.4945256,0.2586426,0.76358443,2.56254,-0.7389059,6.4416842
"<1783681515894>" ,-0.3263555,0.49433324,0.26040882,0.7624395,2.561845,-0.73977715,6.442106
"<1783681515926>" ,-0.32723245,0.49839893,0.26002666,0.75954163,2.5614288,-0.74054086,6.442466
"<1783681515960>" ,-0.32848847,0.5030501,0.2587251,0.7563711,2.5613623,-0.7415376,6.442955
"<1783681515993>" ,-0.33048767,0.5043267,0.25832716,0.7547844,2.5604749,-0.7427019,6.443098
"<1783681516027>" ,-0.33132523,0.5057839,0.25758362,0.7536955,2.5594006,-0.743777,6.443368
"<1783681516060>" ,-0.33119404,0.505342,0.257188,0.7541845,2.5579336,-0.7450466,6.4437094
"<1783681516095>" ,-0.3305034,0.5025445,0.25617865,0.7566961,2.5547514,-0.74761224,6.4443345
"<1783681516127>" ,-0.33036375,0.50272346,0.2547682,0.75711423,2.5518792,-0.7489266,6.4437523
"<1783681516160>" ,-0.33063626,0.49938035,0.25239864,0.75999594,2.5478098,-0.7502647,6.4422617
"<1783681516194>" ,-0.33136216,0.49618477,0.24908692,0.76286006,2.5427382,-0.7513943,6.4404507
"<1783681516226>" ,-0.33157432,0.49718755,0.24543318,0.7632991,2.5375385,-0.7525759,6.438453
"<1783681516261>" ,-0.33222744,0.4956576,0.24314736,0.7647404,2.5318208,-0.75437146,6.436076
"<1783681516295>" ,-0.33415487,0.4948904,0.24118873,0.7650176,2.525917,-0.75623435,6.4335117
"<1783681516328>" ,-0.33488318,0.49648502,0.23935454,0.76424164,2.5205173,-0.75782657,6.4313025
"<1783681516362>" ,-0.33495823,0.49542978,0.2380685,0.76529455,2.515236,-0.759488,6.429234
"<1783681516395>" ,-0.33488783,0.49395525,0.23666604,0.7667121,2.5101311,-0.76099676,6.426838
"<1783681516428>" ,-0.3355955,0.49257424,0.23604265,0.767483,2.5050085,-0.7630781,6.42463
"<1783681516461>" ,-0.3373825,0.49277636,0.23481447,0.7669463,2.5002353,-0.76532567,6.42222
"<1783681516495>" ,-0.33968398,0.4927135,0.23396958,0.7662287,2.495266,-0.7679229,6.4199586
"<1783681516528>" ,-0.34093815,0.49218383,0.2346559,0.7658021,2.4902456,-0.77075016,6.4182696
"<1783681516562>" ,-0.3421716,0.4911863,0.23699191,0.7651728,2.4853013,-0.77345693,6.416784
"<1783681516596>" ,-0.34297046,0.48928374,0.2401161,0.76506,2.480653,-0.775989,6.4157557
"<1783681516629>" ,-0.34412065,0.48820454,0.24250129,0.7644804,2.4767845,-0.7780125,6.414906
"<1783681516662>" ,-0.34712017,0.48759356,0.24334359,0.7632457,2.473798,-0.77909714,6.413638
"<1783681516695>" ,-0.34930357,0.4850695,0.24322073,0.7638967,2.4719014,-0.77907544,6.412174
"<1783681516728>" ,-0.34964958,0.48206875,0.24150859,0.76617783,2.4715567,-0.7783696,6.4113803
"<1783681516763>" ,-0.35029727,0.4779898,0.23920585,0.7691542,2.4716923,-0.7776764,6.4104543
"<1783681516796>" ,-0.35097858,0.4740817,0.23654003,0.77208114,2.4727583,-0.7767464,6.4096065
"<1783681516829>" ,-0.3521239,0.4707084,0.23348388,0.77454996,2.4743915,-0.7757455,6.408748
"<1783681516863>" ,-0.35376146,0.46734712,0.23163223,0.77639294,2.475871,-0.77517176,6.4079227
"<1783681516897>" ,-0.3548763,0.46344185,0.23129593,0.77832294,2.4773517,-0.7747463,6.4073305
"<1783681516930>" ,-0.3556769,0.46069777,0.2303233,0.77987355,2.4789379,-0.7741999,6.406876
"<1783681516963>" ,-0.35636133,0.46015027,0.22873022,0.78035295,2.481069,-0.7733275,6.406648
"<1783681516996>" ,-0.3568792,0.4584239,0.22837892,0.7812348,2.482489,-0.7726804,6.406774
"<1783681517030>" ,-0.35697222,0.45732167,0.22895369,0.78167003,2.483429,-0.7721663,6.4073844
"<1783681517063>" ,-0.35686532,0.45777425,0.230199,0.7810879,2.4844239,-0.77151054,6.4081793
"<1783681517097>" ,-0.35692513,0.4573195,0.23149693,0.78094333,2.4849508,-0.7710938,6.4089975
"<1783681517130>" ,-0.3556558,0.45617077,0.23391847,0.7814725,2.4849303,-0.7709539,6.410616
"<1783681517164>" ,-0.35307044,0.45654315,0.23911333,0.78085494,2.4845347,-0.7708027,6.413707
"<1783681517197>" ,-0.35291517,0.4610689,0.24177179,0.7774399,2.4841821,-0.7706468,6.4159675
"<1783681517231>" ,-0.35502738,0.46388185,0.24127533,0.7749551,2.4840324,-0.7707833,6.4168353
"<1783681517264>" ,-0.35679668,0.46175092,0.24026892,0.77572745,2.4842744,-0.7712767,6.417111
"<1783681517298>" ,-0.3559499,0.45990235,0.23870346,0.7776954,2.4858203,-0.7709481,6.417847
"<1783681517330>" ,-0.35468188,0.4596452,0.23715264,0.7789003,2.487123,-0.770437,6.418376
"<1783681517364>" ,-0.35491273,0.45820427,0.23632394,0.7798953,2.4880774,-0.7698092,6.418558
"<1783681517398>" ,-0.35562158,0.45725513,0.23473991,0.7806075,2.4892864,-0.7693231,6.4181867
"<1783681517431>" ,-0.35551566,0.4541438,0.23453955,0.78253,2.4901254,-0.7692955,6.418081
"<1783681517464>" ,-0.3523387,0.45303115,0.23549476,0.784323,2.4908197,-0.76898277,6.419105
"<1783681517499>" ,-0.35161448,0.45521715,0.23551022,0.783377,2.4914496,-0.7685854,6.41961
"<1783681517531>" ,-0.35322607,0.4544925,0.23716953,0.78257173,2.491532,-0.76884145,6.4196224
"<1783681517565>" ,-0.3547295,0.45362648,0.23897783,0.7818437,2.4916613,-0.7691076,6.4197083
"<1783681517598>" ,-0.35404232,0.45564047,0.23841976,0.78115416,2.492627,-0.768728,6.420085
"<1783681517631>" ,-0.35242563,0.45690587,0.23774326,0.7813523,2.4937701,-0.7680608,6.4205103
"<1783681517666>" ,-0.3519804,0.45555776,0.23883708,0.78200626,2.4947145,-0.7675936,6.4203253
"<1783681517699>" ,-0.3520092,0.45513156,0.23896001,0.7822039,2.4959798,-0.7669919,6.4199667
"<1783681517731>" ,-0.3513061,0.4554124,0.23742394,0.78282404,2.4977431,-0.7660609,6.4196444
"<1783681517766>" ,-0.34923136,0.45529377,0.23604456,0.7842372,2.499723,-0.7650452,6.419583
"<1783681517800>" ,-0.34795618,0.45465642,0.23590942,0.78521377,2.5013692,-0.76410145,6.4196258
"<1783681517833>" ,-0.34680393,0.45666358,0.23546137,0.7846932,2.5032585,-0.76298535,6.4198065
"<1783681517868>" ,-0.34556144,0.4577538,0.23573636,0.7845235,2.5051346,-0.7619413,6.420125
"<1783681517899>" ,-0.34489787,0.4581819,0.23582457,0.7845391,2.507173,-0.7608948,6.4203134
"<1783681517933>" ,-0.34362933,0.46036282,0.23462349,0.78417903,2.5094967,-0.7597906,6.42064
"<1783681517966>" ,-0.34219688,0.46153182,0.23411632,0.78426987,2.5115545,-0.7583971,6.4212303
"<1783681517999>" ,-0.34090948,0.46349198,0.23418368,0.7836542,2.5133479,-0.7572377,6.422036
"<1783681518033>" ,-0.33965954,0.46561044,0.23379807,0.783056,2.5150893,-0.7563333,6.4228644
"<1783681518066>" ,-0.3378354,0.46672353,0.23372222,0.78320515,2.5169358,-0.75552213,6.4239388
"<1783681518100>" ,-0.33618093,0.46763027,0.23445266,0.7831579,2.5183067,-0.7550145,6.425148
"<1783681518134>" ,-0.335384,0.4694247,0.23446469,0.78242207,2.5195003,-0.7545382,6.4261026
"<1783681518167>" ,-0.3347979,0.4712487,0.23432466,0.78161824,2.5207164,-0.75410074,6.4269614
"<1783681518200>" ,-0.33420166,0.4725665,0.23461618,0.78099,2.5224543,-0.7536429,6.4280076
"<1783681518234>" ,-0.3337331,0.4744521,0.23445942,0.7800937,2.5240595,-0.75341046,6.428846
"<1783681518267>" ,-0.33332917,0.4744381,0.23527913,0.7800281,2.5256882,-0.75309616,6.4297323
"<1783681518303>" ,-0.33260822,0.47442707,0.23638411,0.78000855,2.526932,-0.7530418,6.430748
"<1783681518333>" ,-0.33154446,0.47597685,0.23625427,0.77955633,2.5281675,-0.75286764,6.4317384
"<1783681518367>" ,-0.33074248,0.47654638,0.23601687,0.77962106,2.5288737,-0.75255555,6.432441
"<1783681518401>" ,-0.33003882,0.4764098,0.23627906,0.7799232,2.5294693,-0.75224817,6.4331245
"<1783681518435>" ,-0.3294757,0.47697806,0.23597877,0.7799049,2.5302658,-0.75187844,6.433745
"<1783681518468>" ,-0.32903436,0.47728166,0.2347251,0.7802837,2.5311635,-0.7514779,6.43419
"<1783681518501>" ,-0.32887676,0.47669062,0.23405044,0.7809139,2.5318198,-0.75127345,6.434535
"<1783681518534>" ,-0.32815006,0.47702354,0.2336185,0.78114563,2.532494,-0.7509968,6.435097
"<1783681518568>" ,-0.3274055,0.47746292,0.23312244,0.7813378,2.5333486,-0.75053793,6.435713
"<1783681518602>" ,-0.32663056,0.47752613,0.23274724,0.78173524,2.5339243,-0.7500757,6.4361696
"<1783681518635>" ,-0.32584196,0.47829723,0.23196587,0.7818252,2.5344296,-0.74957746,6.436408
"<1783681518668>" ,-0.32551482,0.47725412,0.2315563,0.78271985,2.5346239,-0.74925387,6.4363956
"<1783681518701>" ,-0.32468995,0.4772132,0.2316055,0.7830727,2.5347598,-0.74874663,6.436541
"<1783681518734>" ,-0.32373044,0.4787579,0.2308107,0.7827617,2.5350065,-0.74795836,6.4366274
"<1783681518769>" ,-0.32344472,0.4782466,0.23028229,0.78334785,2.5356917,-0.7472926,6.4366574
"<1783681518802>" ,-0.32330358,0.4780034,0.22976685,0.7837058,2.536034,-0.7467554,6.436607
"<1783681518835>" ,-0.32340464,0.47856632,0.22866365,0.7836432,2.5361912,-0.74615943,6.4364247
"<1783681518868>" ,-0.3233423,0.4782889,0.22720864,0.7842612,2.5363913,-0.74546003,6.4362273
"<1783681518905>" ,-0.32267648,0.47780734,0.22655202,0.7850186,2.5366135,-0.74486184,6.436336
"<1783681518935>" ,-0.322414,0.47766685,0.22657579,0.7852051,2.5367658,-0.7444006,6.4365134
"<1783681518969>" ,-0.32228938,0.4771535,0.22644919,0.7856048,2.536773,-0.74411184,6.4365954
"<1783681519002>" ,-0.32186309,0.47624883,0.22567761,0.7865499,2.5370967,-0.74381226,6.4367547
