"<1783681750330>" ,-0.36442003,0.4344953,0.34685886,0.7470615,2.4940987,-0.7365228,6.277022
"<1783681750364>" ,-0.37653208,0.4283816,0.35455498,0.74094766,2.4888878,-0.7396194,6.273348
"<1783681750397>" ,-0.39031726,0.42604408,0.35962886,0.7326704,2.483825,-0.7425372,6.2688227
"<1783681750430>" ,-0.4036753,0.42692065,0.36180782,0.72379565,2.4789896,-0.74501073,6.264512
"<1783681750464>" ,-0.4163427,0.42240155,0.3675367,0.71634656,2.4735057,-0.7486116,6.2596536
"<1783681750498>" ,-0.4263848,0.41849154,0.37376854,0.70947725,2.468018,-0.7522146,6.2556343
"<1783681750530>" ,-0.43590295,0.41661268,0.3813177,0.70072764,2.4625363,-0.75597435,6.25228
"<1783681750564>" ,-0.44242465,0.41499618,0.38926947,0.6931867,2.4573362,-0.7597452,6.249722
"<1783681750598>" ,-0.4479526,0.41142195,0.39882508,0.6863009,2.4521263,-0.76358825,6.247824
"<1783681750632>" ,-0.4525311,0.409459,0.4068586,0.6797242,2.4474018,-0.76689726,6.246441
"<1783681750664>" ,-0.45634633,0.40655887,0.41323248,0.6750532,2.443286,-0.7696567,6.2454524
"<1783681750698>" ,-0.46205127,0.4033588,0.4198951,0.6689531,2.4389496,-0.7726731,6.2441983
"<1783681750731>" ,-0.4685176,0.40118447,0.42342913,0.6635134,2.4349039,-0.77519536,6.2426944
"<1783681750765>" ,-0.4770009,0.39176264,0.42857096,0.6597871,2.4304216,-0.77858406,6.2400923
"<1783681750798>" ,-0.48642778,0.3814487,0.4315032,0.65703106,2.4264486,-0.78181875,6.2371774
"<1783681750832>" ,-0.4959671,0.38416275,0.42708704,0.6511776,2.4235938,-0.7829454,6.234526
"<1783681750864>" ,-0.5044821,0.3840425,0.42385882,0.6468021,2.4209766,-0.7842328,6.2319007
"<1783681750898>" ,-0.5128206,0.38034776,0.4272017,0.6401948,2.4175315,-0.7873875,6.2298937
"<1783681750932>" ,-0.5189905,0.37971336,0.43099332,0.63301766,2.41436,-0.7906608,6.228685
"<1783681750965>" ,-0.5240056,0.3788235,0.43528414,0.62644917,2.4121559,-0.7932816,6.2284617
"<1783681750999>" ,-0.52899927,0.376026,0.44130623,0.61968786,2.4093814,-0.7966328,6.2280006
"<1783681751032>" ,-0.5330236,0.37453064,0.4442487,0.6150251,2.407015,-0.79897565,6.227491
"<1783681751065>" ,-0.5374484,0.37637448,0.44500294,0.60947824,2.4054701,-0.8000808,6.227271
"<1783681751099>" ,-0.5420625,0.3763343,0.4472544,0.6037418,2.403315,-0.8018342,6.2267694
"<1783681751132>" ,-0.54563224,0.37377813,0.45082694,0.59944165,2.4011257,-0.80402094,6.226241
"<1783681751166>" ,-0.54904777,0.3723156,0.45511603,0.5939672,2.3991268,-0.80630875,6.2259836
"<1783681751199>" ,-0.55186546,0.37216786,0.45793977,0.58925945,2.3971741,-0.8084584,6.225741
"<1783681751233>" ,-0.55467534,0.37193924,0.4605174,0.5847394,2.3953557,-0.810579,6.2254868
"<1783681751265>" ,-0.55795455,0.37009725,0.4635474,0.58037794,2.393879,-0.8129938,6.2252307
"<1783681751300>" ,-0.5630527,0.36835822,0.4650712,0.57531965,2.3923428,-0.81555265,6.224563
"<1783681751332>" ,-0.5693501,0.36981127,0.46448842,0.5686217,2.3909924,-0.8177931,6.223962
"<1783681751366>" ,-0.5739984,0.3708665,0.46332756,0.5641909,2.390256,-0.8197576,6.223848
"<1783681751400>" ,-0.5760653,0.36925912,0.46440038,0.5622532,2.3895855,-0.8217243,6.2238216
"<1783681751434>" ,-0.5755351,0.36923307,0.46563494,0.56179196,2.3890243,-0.8231982,6.2240605
"<1783681751466>" ,-0.57382876,0.3703164,0.46573845,0.562738,2.388746,-0.82412416,6.224415
"<1783681751500>" ,-0.57275474,0.36986265,0.46678624,0.5632621,2.3882685,-0.82535833,6.2245045
"<1783681751533>" ,-0.5736782,0.36952868,0.4665893,0.56270444,2.3876884,-0.82673126,6.224301
"<1783681751567>" ,-0.5766216,0.37011445,0.4646483,0.56091434,2.3870468,-0.8280928,6.223752
"<1783681751600>" ,-0.5796114,0.36869285,0.4643682,0.5589975,2.3862603,-0.8297573,6.223133
"<1783681751633>" ,-0.5799417,0.36805317,0.4647694,0.55874306,2.3855288,-0.83075404,6.2226815
"<1783681751667>" ,-0.5799875,0.3673595,0.46437728,0.55947745,2.384513,-0.83172184,6.222612
"<1783681751701>" ,-0.5812241,0.36664745,0.46440017,0.5586418,2.3837774,-0.8321956,6.222364
"<1783681751734>" ,-0.58121294,0.3660723,0.4657157,0.557935,2.3831167,-0.83268857,6.2223845
"<1783681751767>" ,-0.58156407,0.36576936,0.46755207,0.5562294,2.382565,-0.8333702,6.2225738
"<1783681751799>" ,-0.58202386,0.36561432,0.4689885,0.55463874,2.38211,-0.83370787,6.2228694
"<1783681751835>" ,-0.5808717,0.36661747,0.4683837,0.55569464,2.3818107,-0.8328804,6.222909
"<1783681751867>" ,-0.57883984,0.36678633,0.46889582,0.5572691,2.3815773,-0.8320279,6.223119
"<1783681751902>" ,-0.57528085,0.3661555,0.4726695,0.5581807,2.3814805,-0.83115727,6.2239428
"<1783681751934>" ,-0.57206964,0.36541018,0.47385964,0.56095344,2.3814545,-0.8299626,6.224206
"<1783681751969>" ,-0.57008064,0.36631402,0.47320914,0.5629344,2.3814669,-0.8284652,6.224258
"<1783681752001>" ,-0.57049894,0.36699894,0.4719729,0.5631024,2.381347,-0.82759106,6.2239943
"<1783681752035>" ,-0.5724352,0.3677246,0.47044525,0.5619411,2.3811414,-0.8274701,6.223504
"<1783681752068>" ,-0.5748077,0.36777115,0.4692363,0.5604978,2.3808656,-0.8279568,6.222962
"<1783681752101>" ,-0.57686186,0.36817297,0.4678716,0.5592631,2.3807337,-0.82846713,6.2224803
"<1783681752135>" ,-0.57810026,0.36747128,0.46769357,0.55859447,2.3807175,-0.82905567,6.2222376
"<1783681752168>" ,-0.5778265,0.36763844,0.46766278,0.5587934,2.3806355,-0.82894933,6.2224627
"<1783681752202>" ,-0.57761586,0.36996,0.46724275,0.5578294,2.380764,-0.8283709,6.2230515
"<1783681752235>" ,-0.57723576,0.37047526,0.4678947,0.5573342,2.380782,-0.82786906,6.2237334
"<1783681752269>" ,-0.5756368,0.3710969,0.46865663,0.5579339,2.3811083,-0.8267,6.224514
"<1783681752302>" ,-0.57511806,0.3713331,0.4706466,0.55663514,2.3810802,-0.82604945,6.2253428
"<1783681752336>" ,-0.5750257,0.37054512,0.47336602,0.55494714,2.3808756,-0.8258025,6.226117
"<1783681752369>" ,-0.5753412,0.3696398,0.47508153,0.5537565,2.38099,-0.8250681,6.2266445
"<1783681752402>" ,-0.5755145,0.3696961,0.47499338,0.5536146,2.3808773,-0.82357574,6.2268577
"<1783681752436>" ,-0.5741077,0.3702608,0.47320083,0.55622685,2.380974,-0.8209437,6.22691
"<1783681752469>" ,-0.5721699,0.36945322,0.47215444,0.5596394,2.3812125,-0.8177844,6.2269726
"<1783681752503>" ,-0.5702723,0.36871102,0.4711992,0.5628614,2.3813856,-0.814379,6.2270193
"<1783681752536>" ,-0.5684226,0.36837125,0.46899945,0.5667786,2.3816917,-0.8105857,6.2270107
"<1783681752569>" ,-0.56764317,0.36875954,0.46652284,0.5693452,2.3820872,-0.8064764,6.226862
"<1783681752603>" ,-0.5675522,0.36728376,0.46581653,0.57096595,2.3825543,-0.8032075,6.2270045
"<1783681752636>" ,-0.5662012,0.3668614,0.46428198,0.57382154,2.3835127,-0.79960227,6.2273846
"<1783681752669>" ,-0.5635857,0.367869,0.461331,0.5781153,2.3849766,-0.7952075,6.2279797
"<1783681752703>" ,-0.56069237,0.36814353,0.45858335,0.58291996,2.3867433,-0.79060763,6.228614
"<1783681752737>" ,-0.5584312,0.36979404,0.4541979,0.5874616,2.388843,-0.785571,6.22924
"<1783681752769>" ,-0.5574867,0.37395188,0.44758642,0.59079176,2.3912199,-0.77989024,6.229705
"<1783681752803>" ,-0.5578942,0.3768566,0.44225547,0.5925734,2.3934987,-0.77486604,6.2304196
"<1783681752836>" ,-0.5579805,0.37937382,0.43826735,0.59384763,2.3958566,-0.76998127,6.231516
"<1783681752870>" ,-0.5566966,0.3828038,0.43377075,0.5961486,2.3984919,-0.76426685,6.232999
"<1783681752903>" ,-0.5533859,0.38532344,0.42885506,0.6011434,2.4014585,-0.7578692,6.2345533
"<1783681752937>" ,-0.54844856,0.38690686,0.42377326,0.60821325,2.4047291,-0.7508095,6.236108
"<1783681752970>" ,-0.54306954,0.390496,0.41762787,0.61495954,2.4081378,-0.7428354,6.2378926
"<1783681753003>" ,-0.53892833,0.39301834,0.41157237,0.6210483,2.4117732,-0.73519194,6.239613
"<1783681753037>" ,-0.534441,0.3979082,0.4023224,0.6278364,2.415977,-0.7267309,6.2413406
"<1783681753071>" ,-0.5295738,0.40455076,0.3915436,0.63449496,2.4207716,-0.7181384,6.243449
"<1783681753104>" ,-0.5235662,0.40953848,0.38294026,0.64149314,2.4258265,-0.7103029,6.2461414
"<1783681753138>" ,-0.5157621,0.41419387,0.37474188,0.6496165,2.431319,-0.70268565,6.2493396
"<1783681753171>" ,-0.50543016,0.4204996,0.36498883,0.65916884,2.4371395,-0.6948087,6.2531705
"<1783681753203>" ,-0.49507213,0.42591083,0.35731417,0.66770506,2.4434967,-0.6876911,6.2575774
"<1783681753237>" ,-0.4844868,0.4302398,0.3513766,0.6757965,2.449857,-0.68145466,6.262436
"<1783681753272>" ,-0.4730302,0.43612432,0.3454878,0.683137,2.4561784,-0.67551255,6.2676096
"<1783681753304>" ,-0.46205077,0.4382831,0.34042427,0.6917574,2.4629195,-0.6704575,6.2728524
"<1783681753338>" ,-0.4515969,0.43928763,0.33522388,0.700508,2.4692767,-0.6659751,6.2779813
"<1783681753372>" ,-0.44168633,0.44409359,0.32789293,0.7072343,2.4761121,-0.66120523,6.2833414
"<1783681753405>" ,-0.4328019,0.44904983,0.3202894,0.71305776,2.4833248,-0.65652305,6.2887335
"<1783681753439>" ,-0.42364845,0.44876063,0.3146207,0.721214,2.4899793,-0.6525318,6.2937903
"<1783681753472>" ,-0.41287848,0.45095512,0.30836588,0.72875327,2.4973438,-0.6485834,6.299282
"<1783681753506>" ,-0.40269744,0.45439678,0.3017923,0.7350372,2.5052505,-0.64515585,6.3049884
"<1783681753538>" ,-0.39480215,0.45236334,0.2967448,0.74259084,2.5127363,-0.6431263,6.3102694
"<1783681753573>" ,-0.38735992,0.45056057,0.29122177,0.74975806,2.5204647,-0.64210427,6.3155727
"<1783681753606>" ,-0.3817015,0.45094988,0.28641477,0.75426435,2.5283,-0.64221656,6.320925
"<1783681753639>" ,-0.37634224,0.45063424,0.28097644,0.75917554,2.5360177,-0.6432838,6.3261704
"<1783681753673>" ,-0.3682404,0.45407197,0.27370632,0.7637424,2.5446444,-0.6444715,6.331954
"<1783681753707>" ,-0.36179394,0.45254937,0.2688225,0.76944053,2.5527134,-0.6466043,6.337565
"<1783681753739>" ,-0.3570244,0.4500384,0.26118207,0.77574664,2.5604622,-0.64907086,6.343128
"<1783681753773>" ,-0.35053855,0.45771113,0.24921641,0.77814806,2.5694265,-0.65053445,6.3494015
"<1783681753806>" ,-0.34409535,0.4576665,0.24238378,0.78319204,2.577002,-0.65323335,6.35588
"<1783681753841>" ,-0.33901757,0.4516309,0.23976868,0.7896883,2.58251,-0.65689147,6.3623767
"<1783681753873>" ,-0.33261374,0.45418987,0.23717931,0.79172325,2.5884006,-0.66047823,6.3695116
"<1783681753907>" ,-0.32641822,0.45527434,0.2381442,0.7933875,2.5934627,-0.6648325,6.376665
"<1783681753940>" ,-0.31922045,0.45095867,0.24222311,0.79753524,2.597401,-0.67007124,6.383584
"<1783681753973>" ,-0.31404313,0.44666326,0.24698217,0.8005427,2.6009133,-0.67522484,6.390042
"<1783681754007>" ,-0.3108225,0.4477364,0.24743581,0.80105996,2.6051438,-0.67939824,6.3960156
"<1783681754040>" ,-0.30716392,0.45128384,0.24532762,0.8011289,2.6095753,-0.6830923,6.4019814
"<1783681754073>" ,-0.30455714,0.4495969,0.24524696,0.8030949,2.613177,-0.68721485,6.407708
"<1783681754109>" ,-0.30456004,0.44455686,0.2464558,0.8055259,2.6156461,-0.6911471,6.412905
"<1783681754141>" ,-0.30299166,0.4473866,0.2455102,0.80483913,2.6181958,-0.6941466,6.4183383
"<1783681754174>" ,-0.3019823,0.44996196,0.24606498,0.8036125,2.6197112,-0.6970661,6.4231257
"<1783681754208>" ,-0.30065742,0.45161378,0.24804214,0.8025741,2.6201892,-0.69958806,6.4271545
"<1783681754241>" ,-0.2993756,0.45558414,0.24889597,0.8005425,2.6198668,-0.7009922,6.430438
"<1783681754274>" ,-0.2983891,0.458571,0.24903755,0.7991601,2.619502,-0.70189846,6.432761
"<1783681754308>" ,-0.29889128,0.46051738,0.24734895,0.7983773,2.619232,-0.7022434,6.434077
"<1783681754342>" ,-0.30238962,0.46270972,0.24479757,0.7965767,2.6187694,-0.70164955,6.434565
"<1783681754375>" ,-0.30500174,0.46447563,0.24118449,0.79565465,2.618795,-0.7010346,6.4349127
"<1783681754408>" ,-0.30653536,0.46456128,0.23907423,0.79565215,2.6189716,-0.70077264,6.435407
"<1783681754442>" ,-0.30736488,0.4633764,0.23894139,0.7960629,2.618998,-0.7007242,6.4359937
"<1783681754474>" ,-0.30742764,0.46132377,0.23931305,0.7971185,2.6186993,-0.70087075,6.4362664
"<1783681754508>" ,-0.30666915,0.46033928,0.23886189,0.7981145,2.6190195,-0.70106274,6.4366264
"<1783681754542>" ,-0.3068403,0.46059012,0.23875251,0.79793674,2.6191447,-0.70126116,6.4367204
"<1783681754575>" ,-0.30934143,0.46014047,0.23916948,0.79710513,2.6185646,-0.7018542,6.4363885
"<1783681754608>" ,-0.3125976,0.45861167,0.23981348,0.7965222,2.6179771,-0.70261157,6.4359837
"<1783681754645>" ,-0.31513208,0.45833609,0.24020852,0.7955625,2.6176157,-0.7033696,6.4357467
"<1783681754675>" ,-0.316915,0.4587074,0.240185,0.79464686,2.6174188,-0.7039928,6.435653
"<1783681754709>" ,-0.31789985,0.45867282,0.2406133,0.79414374,2.6173794,-0.7045364,6.435467
"<1783681754742>" ,-0.31853196,0.45842132,0.24150293,0.7937654,2.6170537,-0.7051656,6.4356394
"<1783681754777>" ,-0.31866652,0.45937663,0.24176043,0.7930805,2.6165702,-0.70624936,6.435345
"<1783681754808>" ,-0.31960827,0.4591993,0.24266592,0.7925275,2.6161163,-0.70691013,6.43545
"<1783681754843>" ,-0.32061157,0.45807105,0.24441004,0.7922391,2.6154742,-0.70752484,6.4356675
"<1783681754875>" ,-0.32081997,0.45903406,0.245809,0.7911638,2.615067,-0.7078199,6.436048
"<1783681754909>" ,-0.3211781,0.4604609,0.24713823,0.78977406,2.6147182,-0.70816463,6.43644
"<1783681754943>" ,-0.3222135,0.46065444,0.2488989,0.7886858,2.6140835,-0.70843774,6.436624
"<1783681754976>" ,-0.32309812,0.4603261,0.25128496,0.7877584,2.613335,-0.70859176,6.436644
"<1783681755010>" ,-0.32298705,0.46017575,0.25287962,0.7873815,2.612755,-0.708568,6.4367886
"<1783681755043>" ,-0.32318354,0.46023738,0.25413388,0.78686076,2.6121714,-0.70837533,6.436931
"<1783681755076>" ,-0.32415292,0.45961884,0.25584984,0.78626734,2.611369,-0.7081769,6.437016
"<1783681755109>" ,-0.32514837,0.4589219,0.25807497,0.7855359,2.6104567,-0.7082207,6.437076
"<1783681755143>" ,-0.32596803,0.45846236,0.2603897,0.7847001,2.6095588,-0.70829195,6.437107
"<1783681755177>" ,-0.32712308,0.4579849,0.26235077,0.7838446,2.6088724,-0.708078,6.4371095
"<1783681755211>" ,-0.3290096,0.4568518,0.26386443,0.7832079,2.6080909,-0.70814544,6.436827
"<1783681755244>" ,-0.33159894,0.45546418,0.2640301,0.78286815,2.607358,-0.7080908,6.4362173
"<1783681755279>" ,-0.33300403,0.4555331,0.2627679,0.78265625,2.606836,-0.7077327,6.4355826
"<1783681755311>" ,-0.33233097,0.45533773,0.26108637,0.7836183,2.6067326,-0.7072451,6.435218
"<1783681755344>" ,-0.33163673,0.45253122,0.2610003,0.78556436,2.6063006,-0.7071003,6.434927
"<1783681755377>" ,-0.33254313,0.44963744,0.26190558,0.786541,2.6054142,-0.7072751,6.434573
"<1783681755411>" ,-0.33446413,0.44948065,0.26158398,0.7859228,2.6047938,-0.70737386,6.4343452
"<1783681755444>" ,-0.33585092,0.45000678,0.25988072,0.78559536,2.6044686,-0.7072018,6.434193
"<1783681755478>" ,-0.33595946,0.4494653,0.2582483,0.7863969,2.6042874,-0.70698357,6.4342813
"<1783681755511>" ,-0.3353925,0.4491996,0.25748104,0.78704196,2.6041358,-0.7069552,6.434841
"<1783681755544>" ,-0.33532506,0.44942942,0.25737318,0.7869748,2.6038752,-0.707037,6.4355145
"<1783681755578>" ,-0.3361292,0.44998345,0.25754496,0.78625864,2.6035476,-0.707134,6.436046
"<1783681755611>" ,-0.33656004,0.4506865,0.25743258,0.78570825,2.6033971,-0.707235,6.4367433
"<1783681755644>" ,-0.33648252,0.45034194,0.25799647,0.785754,2.6031876,-0.7072833,6.4374347
"<1783681755679>" ,-0.3355569,0.44961476,0.2587073,0.78633237,2.6029432,-0.7070132,6.438067
"<1783681755711>" ,-0.33424488,0.44928467,0.25841853,0.7871744,2.6028147,-0.70674014,6.4385695
"<1783681755746>" ,-0.33386797,0.4488315,0.25790012,0.78776264,2.6024487,-0.7066377,6.43879
"<1783681755778>" ,-0.33483362,0.44735384,0.2584944,0.78799844,2.6015663,-0.7067991,6.43871
"<1783681755813>" ,-0.33651894,0.44674218,0.25905028,0.78744483,2.6012988,-0.7068428,6.4383364
"<1783681755845>" ,-0.3370656,0.447558,0.2584999,0.78692853,2.6011336,-0.70659804,6.43819
"<1783681755880>" ,-0.3364058,0.44669774,0.25791425,0.7878911,2.6012757,-0.7062539,6.4380875
"<1783681755912>" ,-0.3359024,0.44487318,0.25754505,0.7892579,2.601433,-0.70566124,6.43808
"<1783681755945>" ,-0.33493692,0.44653186,0.25643647,0.7890924,2.6020591,-0.7047896,6.4381294
"<1783681755979>" ,-0.33330774,0.44810438,0.25590208,0.7890643,2.602981,-0.7040409,6.438368
"<1783681756012>" ,-0.3318425,0.44688767,0.25680175,0.790079,2.6034002,-0.7037472,6.4385333
"<1783681756046>" ,-0.3303779,0.44755396,0.25732046,0.7901468,2.6038206,-0.7034336,6.4386425
"<1783681756081>" ,-0.3299339,0.4490474,0.25728238,0.78949714,2.6041427,-0.7030544,6.4384804
"<1783681756112>" ,-0.3306386,0.44905695,0.25714773,0.7892408,2.604319,-0.7027271,6.437886
"<1783681756145>" ,-0.33087462,0.44876346,0.25606912,0.7896594,2.6047158,-0.7024091,6.4371924
"<1783681756180>" ,-0.33192456,0.45079017,0.2548491,0.78845817,2.6051848,-0.7022631,6.4364552
"<1783681756212>" ,-0.33400735,0.4513928,0.25462958,0.78730386,2.6052356,-0.70248896,6.4355354
"<1783681756246>" ,-0.33416033,0.44878483,0.2551867,0.7885485,2.6053588,-0.7028242,6.4349084
"<1783681756282>" ,-0.33323905,0.44764075,0.25527757,0.78955865,2.6061199,-0.70274866,6.4346333
"<1783681756313>" ,-0.33291513,0.44772688,0.25471592,0.78982776,2.6066184,-0.7025056,6.4341664
"<1783681756347>" ,-0.33311555,0.44812015,0.2539466,0.7897679,2.6070445,-0.7023642,6.4336
"<1783681756381>" ,-0.33318874,0.4472668,0.25419497,0.7901408,2.6071892,-0.70274526,6.4329114
"<1783681756414>" ,-0.33385697,0.44650358,0.2556991,0.78980505,2.6068988,-0.7033817,6.432586
"<1783681756447>" ,-0.33492237,0.44583362,0.2576149,0.7891096,2.6063366,-0.70401525,6.4323583
"<1783681756481>" ,-0.33536434,0.44525334,0.2584517,0.7889759,2.6060534,-0.70428634,6.4322305
"<1783681756517>" ,-0.3352525,0.44457215,0.25830728,0.7894547,2.6057699,-0.70444536,6.432237
"<1783681756546>" ,-0.33476683,0.44474566,0.2578414,0.78971535,2.6052687,-0.70435745,6.4324446
"<1783681756583>" ,-0.33410987,0.44592762,0.25847664,0.7891191,2.604355,-0.70436877,6.4327755
"<1783681756614>" ,-0.33337933,0.4453388,0.2613772,0.7888052,2.6029952,-0.70457345,6.4334083
"<1783681756647>" ,-0.3319518,0.44550395,0.2644044,0.78830487,2.6018744,-0.7047155,6.4343066
"<1783681756681>" ,-0.33060047,0.4467815,0.26631764,0.78750527,2.6011567,-0.7048157,6.4352202
"<1783681756713>" ,-0.330115,0.44693846,0.2668361,0.7874443,2.6006482,-0.70507133,6.435863
"<1783681756748>" ,-0.33089224,0.4479585,0.26635045,0.7867026,2.600366,-0.7054863,6.436201
"<1783681756781>" ,-0.3323202,0.45043236,0.26575148,0.7848886,2.600024,-0.70596457,6.4364367
"<1783681756815>" ,-0.33319104,0.45125735,0.26593083,0.78398424,2.5994542,-0.7064271,6.4365425
"<1783681756848>" ,-0.33338,0.44966382,0.26691824,0.7844838,2.5986576,-0.7067499,6.4364896
"<1783681756883>" ,-0.33230063,0.45027018,0.2660755,0.78488016,2.598436,-0.70657533,6.4364
"<1783681756915>" ,-0.3315224,0.45071933,0.26473296,0.78540534,2.5982876,-0.70621836,6.4361634
"<1783681756948>" ,-0.33122018,0.4495467,0.26452634,0.78627396,2.597805,-0.7060662,6.4357905
