"<1783681677230>" ,-0.33535394,0.4697496,0.24825895,0.77797204,2.452987,-0.79018515,6.4368052
"<1783681677263>" ,-0.33365533,0.46912655,0.25014955,0.7784727,2.454225,-0.78845584,6.437631
"<1783681677296>" ,-0.3303652,0.47073764,0.24989566,0.77898467,2.4563618,-0.78615,6.438442
"<1783681677329>" ,-0.32862863,0.4734903,0.24854568,0.77848256,2.4586885,-0.7837454,6.439422
"<1783681677363>" ,-0.32758072,0.4736857,0.24843729,0.7788399,2.460771,-0.7816775,6.4403114
"<1783681677397>" ,-0.3260261,0.47150338,0.2493808,0.78051317,2.462663,-0.7803052,6.4411244
"<1783681677430>" ,-0.32556844,0.47170204,0.2486103,0.7808299,2.46509,-0.77854246,6.442055
"<1783681677464>" ,-0.32697758,0.47353134,0.24717855,0.77958745,2.4677215,-0.7767507,6.4429455
"<1783681677496>" ,-0.32867193,0.47320232,0.24690957,0.7791598,2.4706266,-0.775129,6.444257
"<1783681677529>" ,-0.3293026,0.47157288,0.24759004,0.7796653,2.4736629,-0.77426153,6.445655
"<1783681677563>" ,-0.3308703,0.4699423,0.24927571,0.7794489,2.47675,-0.77404237,6.447042
"<1783681677597>" ,-0.3347143,0.46800372,0.25173515,0.7781826,2.4798086,-0.77377725,6.4480934
"<1783681677630>" ,-0.33876628,0.46751168,0.25350183,0.77614886,2.482805,-0.7730365,6.4491367
"<1783681677664>" ,-0.34115985,0.46605688,0.25500962,0.7754811,2.4863904,-0.77136904,6.450578
"<1783681677698>" ,-0.3425082,0.46300372,0.25614756,0.77634025,2.490072,-0.7688933,6.452219
"<1783681677730>" ,-0.34267107,0.4617001,0.25675583,0.77684367,2.494181,-0.7653777,6.4542747
"<1783681677764>" ,-0.3417957,0.46259356,0.25699797,0.7766176,2.4988675,-0.7610513,6.4567947
"<1783681677798>" ,-0.3398484,0.4636604,0.25799194,0.77650636,2.504396,-0.75642216,6.4594717
"<1783681677831>" ,-0.33636138,0.464449,0.26030114,0.77678275,2.5102134,-0.75135523,6.462712
"<1783681677864>" ,-0.33229417,0.46433553,0.26265287,0.7778088,2.5166094,-0.74602664,6.4659276
"<1783681677898>" ,-0.3281036,0.4646746,0.263669,0.7790405,2.5239294,-0.74074066,6.468739
"<1783681677932>" ,-0.3243473,0.46410728,0.2670937,0.7797847,2.5310698,-0.7360485,6.4715014
"<1783681677965>" ,-0.3212174,0.46130022,0.27199286,0.7810515,2.5380287,-0.7322013,6.4737487
"<1783681677998>" ,-0.31889337,0.45992014,0.27453986,0.78192604,2.5452168,-0.72893536,6.475391
"<1783681678032>" ,-0.3181751,0.46199238,0.2751048,0.7807976,2.5524907,-0.7263487,6.4765067
"<1783681678065>" ,-0.31931728,0.46177298,0.2779014,0.77946967,2.5587661,-0.7249781,6.4767137
"<1783681678099>" ,-0.3212849,0.46013987,0.28054547,0.7786793,2.5643365,-0.72415245,6.4765563
"<1783681678132>" ,-0.32390705,0.45892423,0.28027976,0.7784061,2.569656,-0.7232014,6.4760604
"<1783681678165>" ,-0.32594228,0.45816588,0.27869114,0.7785736,2.5747325,-0.72222257,6.47541
"<1783681678199>" ,-0.32733148,0.45552164,0.2782698,0.7796923,2.5793064,-0.72136444,6.4745984
"<1783681678232>" ,-0.32833233,0.45176214,0.27849278,0.7813774,2.5829813,-0.72059554,6.47374
"<1783681678266>" ,-0.32816488,0.44870389,0.2777084,0.78348625,2.5867107,-0.7191627,6.4729466
"<1783681678300>" ,-0.32656848,0.4453431,0.2761708,0.78660804,2.5901108,-0.7178167,6.47197
"<1783681678333>" ,-0.3257847,0.44210586,0.27550328,0.7889896,2.5928254,-0.71687603,6.470601
"<1783681678366>" ,-0.3267253,0.43908334,0.27475697,0.7905473,2.5948026,-0.7162125,6.46828
"<1783681678400>" ,-0.32951367,0.43717736,0.27230173,0.79129547,2.596953,-0.71552694,6.4657903
"<1783681678433>" ,-0.333741,0.4361881,0.26828462,0.7914418,2.5991662,-0.71469396,6.4631104
"<1783681678467>" ,-0.33686548,0.434949,0.26478264,0.79197925,2.6013417,-0.713841,6.4606476
"<1783681678501>" ,-0.338141,0.43269908,0.2623051,0.7934911,2.603345,-0.71282357,6.4583383
"<1783681678534>" ,-0.33894676,0.42958423,0.25881028,0.79598343,2.6055326,-0.71180236,6.4560804
"<1783681678569>" ,-0.34042004,0.4277266,0.2548331,0.7976367,2.6076803,-0.71054316,6.4533343
"<1783681678600>" ,-0.34341377,0.42806002,0.2511088,0.7973556,2.6095066,-0.70943594,6.450192
"<1783681678634>" ,-0.34718066,0.43028268,0.24670966,0.7958999,2.6112537,-0.70845544,6.44675
"<1783681678666>" ,-0.35060936,0.43244728,0.24291463,0.7943896,2.6129072,-0.70770216,6.4431477
"<1783681678701>" ,-0.3531859,0.4307253,0.24068674,0.79486185,2.614491,-0.70697844,6.4394746
"<1783681678734>" ,-0.35385627,0.426945,0.23851605,0.7972539,2.6161385,-0.70654637,6.435773
"<1783681678767>" ,-0.3536815,0.42588916,0.23692562,0.79836965,2.6180081,-0.70585483,6.4323087
"<1783681678800>" ,-0.35309902,0.4238887,0.23674731,0.7997438,2.6198523,-0.7046874,6.428972
"<1783681678834>" ,-0.350743,0.42288503,0.23722908,0.80116785,2.621746,-0.7037224,6.425976
"<1783681678867>" ,-0.34857526,0.42171627,0.2384246,0.8023742,2.6235,-0.70323795,6.4231243
"<1783681678900>" ,-0.34698993,0.42039967,0.23988979,0.803315,2.6250958,-0.7035136,6.4201245
"<1783681678934>" ,-0.3474105,0.4198789,0.24175109,0.80284745,2.6265023,-0.70410854,6.4172044
"<1783681678968>" ,-0.3488871,0.41863453,0.24237528,0.8026688,2.627937,-0.7042945,6.4138803
"<1783681679001>" ,-0.34868968,0.41868874,0.24066363,0.8032411,2.629964,-0.70433027,6.411098
"<1783681679036>" ,-0.34961486,0.41867146,0.23800164,0.803641,2.6318586,-0.70441556,6.4082155
"<1783681679068>" ,-0.35292178,0.4170277,0.23586819,0.80367917,2.6329017,-0.7047532,6.404973
"<1783681679102>" ,-0.3564096,0.4159439,0.23392159,0.8032705,2.6336699,-0.70521545,6.4020824
"<1783681679136>" ,-0.35871562,0.41607663,0.23182127,0.802784,2.6344745,-0.70569545,6.399911
"<1783681679168>" ,-0.3600021,0.413685,0.23210363,0.80336237,2.6347022,-0.7066155,6.3981557
"<1783681679201>" ,-0.3605218,0.41200444,0.23390041,0.8034718,2.63479,-0.707667,6.3971205
"<1783681679236>" ,-0.36075288,0.41219994,0.23478338,0.80301017,2.6350555,-0.70843107,6.3965197
"<1783681679269>" ,-0.3610338,0.41141376,0.23509943,0.8031945,2.6352594,-0.709135,6.396116
"<1783681679303>" ,-0.36166182,0.4109915,0.23583287,0.8029131,2.6355135,-0.70962197,6.3956637
"<1783681679335>" ,-0.3627464,0.41092536,0.23623288,0.80234,2.6355226,-0.71016806,6.3954625
"<1783681679369>" ,-0.36347416,0.41019532,0.2362109,0.80239064,2.6354728,-0.7107103,6.39553
"<1783681679403>" ,-0.36346886,0.4106873,0.23641077,0.8020825,2.6353168,-0.7111786,6.395911
"<1783681679436>" ,-0.36373278,0.41043472,0.23806597,0.80160236,2.6348908,-0.71184593,6.3966
"<1783681679469>" ,-0.363262,0.41081747,0.24014169,0.80100036,2.6344063,-0.71246576,6.397597
"<1783681679503>" ,-0.36207268,0.4121356,0.24160801,0.8004205,2.6343124,-0.71273106,6.398822
"<1783681679536>" ,-0.36159685,0.4133845,0.24304461,0.7995563,2.633882,-0.71318036,6.399873
"<1783681679569>" ,-0.36190286,0.4136743,0.24463893,0.79878134,2.6332767,-0.7137628,6.4006286
"<1783681679603>" ,-0.36213362,0.41427144,0.24586013,0.797992,2.6328034,-0.7142348,6.401334
"<1783681679636>" ,-0.3619453,0.41500217,0.24617003,0.79760206,2.6325803,-0.7144117,6.401992
"<1783681679669>" ,-0.36141464,0.41591167,0.24536191,0.797618,2.632661,-0.7141487,6.402525
"<1783681679705>" ,-0.36143702,0.4161504,0.24512905,0.7975549,2.6325004,-0.71419144,6.4029408
"<1783681679737>" ,-0.3620553,0.41607535,0.24615508,0.79699737,2.6320572,-0.7145874,6.4033394
"<1783681679772>" ,-0.36165673,0.4168558,0.24676661,0.7965813,2.631829,-0.71486187,6.403876
"<1783681679803>" ,-0.36120954,0.41660073,0.24726017,0.7967647,2.6318214,-0.71490765,6.4043217
"<1783681679837>" ,-0.3609272,0.4158417,0.24739857,0.797246,2.6317286,-0.7151771,6.4046354
"<1783681679871>" ,-0.36075625,0.4160423,0.24692696,0.79736495,2.631828,-0.71535975,6.404849
"<1783681679904>" ,-0.36174777,0.41558397,0.24620692,0.79737735,2.6317618,-0.7156084,6.4047384
"<1783681679938>" ,-0.36256164,0.41465297,0.24537887,0.7977476,2.6316364,-0.7159093,6.404498
"<1783681679971>" ,-0.362636,0.41518107,0.24394916,0.79787755,2.6316264,-0.7160143,6.4041896
"<1783681680004>" ,-0.3628872,0.41497496,0.24258503,0.7982864,2.6314573,-0.71598065,6.403447
"<1783681680038>" ,-0.3624038,0.4148056,0.24138457,0.7989576,2.6311154,-0.716035,6.4027085
"<1783681680071>" ,-0.36214918,0.41520873,0.24025662,0.7992037,2.630537,-0.71621317,6.401706
"<1783681680105>" ,-0.36247718,0.41498992,0.23876818,0.7996145,2.6293752,-0.7166478,6.399851
"<1783681680137>" ,-0.36300862,0.41604465,0.23759395,0.799175,2.6275847,-0.7175825,6.398022
"<1783681680171>" ,-0.36376297,0.4163973,0.23926927,0.7981478,2.6247609,-0.7191015,6.395797
"<1783681680204>" ,-0.36311847,0.4156997,0.2428045,0.79773724,2.6210182,-0.72128946,6.393473
"<1783681680239>" ,-0.36156377,0.4177034,0.24535187,0.79661655,2.616965,-0.7238835,6.3910437
"<1783681680272>" ,-0.36253756,0.41956526,0.2476655,0.79447675,2.6117568,-0.72708064,6.387594
"<1783681680306>" ,-0.36477268,0.4230654,0.24848811,0.79133445,2.6062362,-0.73037624,6.383658
"<1783681680338>" ,-0.36751914,0.427587,0.24820474,0.787714,2.6005886,-0.73386794,6.379369
"<1783681680374>" ,-0.3707559,0.42487592,0.25020567,0.7870308,2.5940638,-0.7385822,6.3745084
"<1783681680405>" ,-0.37398604,0.42293832,0.25321913,0.78558105,2.5871913,-0.7439381,6.369503
"<1783681680439>" ,-0.37826917,0.4229441,0.25525174,0.78286475,2.5805264,-0.74936295,6.3642654
"<1783681680472>" ,-0.38182586,0.42228422,0.25701028,0.78091663,2.5737307,-0.7550608,6.3588696
"<1783681680505>" ,-0.38434103,0.42525974,0.25861764,0.7775301,2.5643327,-0.76359016,6.351443
"<1783681680538>" ,-0.3888059,0.42815346,0.25932947,0.7734745,2.557767,-0.76909655,6.3462653
"<1783681680572>" ,-0.3921029,0.43172696,0.25735337,0.770478,2.551553,-0.7739275,6.341262
"<1783681680605>" ,-0.39260063,0.4339046,0.25521782,0.76971126,2.545794,-0.7783304,6.336929
"<1783681680641>" ,-0.39109594,0.43259716,0.25550598,0.77111626,2.5399828,-0.78270674,6.333173
"<1783681680672>" ,-0.38909283,0.43116823,0.25623703,0.7726857,2.5339818,-0.78697413,6.329434
"<1783681680707>" ,-0.38798785,0.43276975,0.25478643,0.7728258,2.5284963,-0.7909414,6.3258104
"<1783681680739>" ,-0.39021143,0.43507951,0.25472048,0.77042735,2.52297,-0.7950437,6.322137
"<1783681680773>" ,-0.39456117,0.43466368,0.25624433,0.76793736,2.517447,-0.7986791,6.318452
"<1783681680807>" ,-0.3972181,0.43518063,0.25661603,0.7661486,2.51259,-0.8017068,6.315331
"<1783681680840>" ,-0.39735022,0.4372374,0.25595754,0.7651288,2.508764,-0.8037146,6.3130827
"<1783681680873>" ,-0.3968888,0.43628633,0.25812438,0.7651832,2.5051358,-0.8054162,6.3115196
"<1783681680905>" ,-0.39659876,0.43289706,0.26213348,0.7658953,2.5015745,-0.80744535,6.3101683
"<1783681680941>" ,-0.39683655,0.4311881,0.26463166,0.7658771,2.4987,-0.80920523,6.3090243
"<1783681680975>" ,-0.3991693,0.430977,0.26623544,0.76422596,2.4965837,-0.8104255,6.307966
"<1783681681005>" ,-0.40049973,0.4323617,0.26665697,0.76259905,2.4950583,-0.8111657,6.3072634
"<1783681681040>" ,-0.3999094,0.43284285,0.26608083,0.76283723,2.493986,-0.81138515,6.306764
"<1783681681074>" ,-0.3981349,0.43251678,0.264793,0.7643968,2.4933913,-0.8111099,6.306368
"<1783681681107>" ,-0.39588177,0.43528405,0.26132742,0.7651885,2.4934604,-0.8104048,6.3059397
"<1783681681141>" ,-0.39605948,0.4328288,0.26128247,0.7665035,2.4926746,-0.8108698,6.3049603
"<1783681681174>" ,-0.39867625,0.42734239,0.26543552,0.7667984,2.4912467,-0.81262684,6.3039026
"<1783681681207>" ,-0.40248254,0.42517802,0.26724985,0.7653815,2.490164,-0.8144672,6.302767
"<1783681681241>" ,-0.40618062,0.42654768,0.26592094,0.7631254,2.4896078,-0.8157139,6.3018208
"<1783681681274>" ,-0.40815187,0.42756093,0.26593775,0.76149905,2.4892821,-0.8164767,6.3012486
"<1783681681308>" ,-0.40702406,0.4254171,0.26723552,0.76284784,2.4889472,-0.81701666,6.3010364
"<1783681681341>" ,-0.4038142,0.42494607,0.26630625,0.7651378,2.4891765,-0.8167743,6.301196
"<1783681681375>" ,-0.40152776,0.4251166,0.26490545,0.76673096,2.489322,-0.81643397,6.3013315
"<1783681681407>" ,-0.40133443,0.42115343,0.26678696,0.76836526,2.4886181,-0.8170916,6.3009853
"<1783681681443>" ,-0.4025591,0.42224804,0.26610148,0.7673609,2.4881933,-0.8178422,6.300412
"<1783681681476>" ,-0.40628645,0.4245769,0.2633258,0.7650656,2.4877956,-0.8184141,6.2993236
"<1783681681510>" ,-0.40916103,0.42795753,0.2605387,0.7626003,2.487349,-0.81882274,6.2982235
"<1783681681541>" ,-0.40980512,0.4310728,0.2571336,0.7616549,2.4871297,-0.8189248,6.297286
"<1783681681575>" ,-0.4104091,0.42814964,0.25634786,0.76324177,2.486187,-0.81957483,6.2963533
"<1783681681607>" ,-0.41130033,0.42618743,0.25679052,0.7637113,2.4852543,-0.82047445,6.2955847
"<1783681681642>" ,-0.41392347,0.4248756,0.25774437,0.762703,2.4845812,-0.8216187,6.2948065
"<1783681681675>" ,-0.41772297,0.42207232,0.2584567,0.76194656,2.4840903,-0.8228687,6.29408
"<1783681681709>" ,-0.41962317,0.41923606,0.25894323,0.76230305,2.4841762,-0.82382417,6.2939634
"<1783681681743>" ,-0.42143834,0.4181994,0.25928995,0.761753,2.4849427,-0.8243426,6.294354
"<1783681681777>" ,-0.42245042,0.41807356,0.2587705,0.76143795,2.4859412,-0.824685,6.2950754
"<1783681681808>" ,-0.42167938,0.4171876,0.25889483,0.76230866,2.486902,-0.82498664,6.296158
"<1783681681843>" ,-0.42042172,0.41666356,0.26050812,0.7627402,2.4878173,-0.82526654,6.297436
"<1783681681876>" ,-0.41994333,0.4160957,0.26129326,0.7630451,2.4884923,-0.8255397,6.298349
"<1783681681910>" ,-0.41996914,0.41493294,0.26169124,0.76352745,2.4889429,-0.8257373,6.299038
"<1783681681944>" ,-0.41897708,0.4133776,0.26404297,0.7641063,2.489115,-0.82605654,6.2999334
"<1783681681977>" ,-0.4189257,0.41224408,0.26534384,0.7642962,2.4890418,-0.8262155,6.3005524
"<1783681682011>" ,-0.4180255,0.41113988,0.26486078,0.7655504,2.4890237,-0.8258986,6.3009596
"<1783681682045>" ,-0.4163035,0.4087731,0.2664954,0.7671871,2.4887068,-0.82573533,6.301527
"<1783681682078>" ,-0.4168118,0.40822622,0.26755944,0.76683193,2.4883199,-0.8255522,6.3015714
"<1783681682110>" ,-0.4184138,0.40732706,0.26597294,0.7669895,2.487909,-0.8254299,6.3010235
"<1783681682144>" ,-0.42051622,0.40820152,0.26476067,0.7657933,2.4875321,-0.82543445,6.3003945
"<1783681682177>" ,-0.42224312,0.4072876,0.26485702,0.7652962,2.4870725,-0.8251703,6.299763
"<1783681682210>" ,-0.42352322,0.40616208,0.26291743,0.7658556,2.4869847,-0.8246827,6.2991047
"<1783681682244>" ,-0.42443496,0.40554988,0.26208815,0.7659595,2.48679,-0.82396334,6.298821
"<1783681682278>" ,-0.4224507,0.40431598,0.2629771,0.76740277,2.4867158,-0.82312536,6.2992563
"<1783681682310>" ,-0.4213384,0.40282965,0.26476705,0.76818013,2.4866502,-0.8224137,6.299793
"<1783681682343>" ,-0.42166588,0.40416902,0.26505852,0.76719564,2.4867787,-0.8216492,6.3003054
"<1783681682378>" ,-0.42282426,0.40607417,0.2660915,0.765192,2.4869819,-0.8212445,6.3008285
"<1783681682410>" ,-0.4228562,0.40585735,0.2685698,0.7644231,2.487315,-0.82089525,6.30155
"<1783681682445>" ,-0.42111844,0.40407866,0.2707412,0.7655578,2.4880445,-0.8201316,6.302488
"<1783681682478>" ,-0.41935584,0.4045172,0.27129304,0.76609826,2.488867,-0.8183292,6.3035436
"<1783681682511>" ,-0.4177923,0.40589917,0.27056247,0.76647985,2.4898539,-0.81619287,6.30441
"<1783681682545>" ,-0.4168185,0.4065867,0.2710082,0.76648813,2.4905999,-0.8142152,6.3050666
"<1783681682579>" ,-0.4155202,0.40717408,0.27142465,0.7667339,2.4913738,-0.8122617,6.3056064
"<1783681682611>" ,-0.41464043,0.40749916,0.27159148,0.7669783,2.4920008,-0.81000596,6.3058696
"<1783681682645>" ,-0.4139974,0.4074687,0.27183017,0.76725733,2.492533,-0.8070976,6.3060007
"<1783681682679>" ,-0.4120414,0.40708432,0.27148223,0.76863617,2.4932065,-0.80336285,6.3063245
"<1783681682711>" ,-0.40873358,0.4076249,0.27022207,0.77055746,2.4943943,-0.79873943,6.3070207
"<1783681682745>" ,-0.40526965,0.40678868,0.26963753,0.7730298,2.495648,-0.7935565,6.3079486
"<1783681682779>" ,-0.4008386,0.40543455,0.26976588,0.776001,2.4968116,-0.78828204,6.3090463
"<1783681682814>" ,-0.39682633,0.4060527,0.2696513,0.7777777,2.4982393,-0.78262836,6.3107457
"<1783681682845>" ,-0.3955506,0.40566462,0.27161348,0.77794737,2.4990594,-0.7776643,6.3124776
"<1783681682879>" ,-0.3940956,0.40568572,0.2733146,0.7780789,2.4998329,-0.7731794,6.314433
"<1783681682912>" ,-0.3924083,0.40805557,0.27572107,0.7768425,2.5006394,-0.76908666,6.316874
"<1783681682946>" ,-0.38899627,0.40991697,0.2779323,0.77679056,2.501656,-0.7655546,6.319702
"<1783681682979>" ,-0.38472465,0.41006616,0.2804836,0.7779214,2.5027866,-0.76250756,6.3227687
"<1783681683011>" ,-0.3801523,0.41167036,0.28267038,0.7785302,2.5039203,-0.760081,6.3257375
"<1783681683045>" ,-0.37819234,0.41258597,0.2847402,0.7782456,2.5045774,-0.75839806,6.3279634
"<1783681683080>" ,-0.37912357,0.4139931,0.2858422,0.7766397,2.5050178,-0.7565011,6.3296385
"<1783681683112>" ,-0.38048527,0.4155874,0.28508043,0.77540135,2.5055342,-0.7544519,6.330793
"<1783681683146>" ,-0.38207287,0.4167861,0.28373078,0.7744717,2.5059745,-0.752051,6.331605
"<1783681683180>" ,-0.38238913,0.41613746,0.2817469,0.77538824,2.5064082,-0.7488874,6.3325753
"<1783681683213>" ,-0.3824997,0.4158631,0.27929395,0.7763676,2.506464,-0.7449509,6.333616
"<1783681683246>" ,-0.3822685,0.41756737,0.27675018,0.77647763,2.5060725,-0.74024385,6.335005
"<1783681683281>" ,-0.38119698,0.42087594,0.27363792,0.7763211,2.5052958,-0.7348846,6.3369184
"<1783681683312>" ,-0.37864628,0.42455852,0.27075028,0.7765767,2.5039313,-0.7291554,6.3394756
"<1783681683346>" ,-0.37447798,0.42720565,0.26946276,0.7775933,2.5017743,-0.72341067,6.3426147
"<1783681683380>" ,-0.37032816,0.42881483,0.26914665,0.7788035,2.4983737,-0.7177557,6.3457923
"<1783681683413>" ,-0.36538184,0.43296817,0.26733768,0.7794647,2.4947124,-0.71211153,6.3492646
"<1783681683446>" ,-0.36058477,0.43733773,0.26638356,0.77958584,2.490082,-0.7069977,6.352717
"<1783681683480>" ,-0.3558914,0.44041464,0.26695836,0.7798137,2.4839885,-0.70306826,6.355819
"<1783681683513>" ,-0.35104376,0.44485563,0.26643082,0.77967066,2.4775636,-0.6995709,6.358767
"<1783681683546>" ,-0.34878424,0.45039657,0.26608363,0.7776194,2.4702017,-0.6969196,6.361162
"<1783681683581>" ,-0.3479,0.45398134,0.26584923,0.77600944,2.461948,-0.6949713,6.363008
"<1783681683613>" ,-0.34552363,0.45733503,0.26529932,0.77528983,2.4536953,-0.6941275,6.3650866
"<1783681683647>" ,-0.34270605,0.46065438,0.26632193,0.774224,2.4449096,-0.6943618,6.367569
"<1783681683681>" ,-0.3395663,0.46267796,0.26912087,0.77343243,2.4356887,-0.696311,6.3700233
"<1783681683714>" ,-0.337566,0.4644069,0.273774,0.77163666,2.4259531,-0.700055,6.372142
"<1783681683747>" ,-0.33956158,0.46750638,0.27908522,0.76697266,2.415734,-0.7048522,6.3736
"<1783681683781>" ,-0.34186727,0.47397962,0.2802996,0.7615132,2.4052262,-0.70880187,6.374893
"<1783681683815>" ,-0.3440795,0.47836047,0.28130326,0.75739616,2.3956597,-0.7131826,6.37571
"<1783681683848>" ,-0.3444934,0.47944817,0.2837207,0.7556165,2.3861768,-0.7175073,6.3763433
"<1783681683882>" ,-0.34220448,0.48070905,0.2856364,0.75513357,2.3773665,-0.7211451,6.3770328
"<1783681683915>" ,-0.33937812,0.48076308,0.28913447,0.7550434,2.3688264,-0.72494173,6.37773
"<1783681683948>" ,-0.3371509,0.4815013,0.294271,0.753585,2.3606029,-0.72921836,6.378323
"<1783681683982>" ,-0.3379687,0.48131084,0.30117995,0.7506048,2.352584,-0.73386264,6.3784714
"<1783681684014>" ,-0.3421971,0.48160446,0.30736125,0.7459808,2.3450358,-0.7385124,6.3781214
"<1783681684048>" ,-0.34719726,0.48452744,0.30858332,0.7412581,2.3389995,-0.7425278,6.37718
"<1783681684082>" ,-0.3517002,0.49603456,0.3050808,0.7329273,2.335225,-0.7453895,6.376261
"<1783681684114>" ,-0.35699236,0.49565336,0.30724582,0.72971517,2.331019,-0.74901384,6.375232
"<1783681684148>" ,-0.35831296,0.4916896,0.30868685,0.7311399,2.328267,-0.7525201,6.37435
"<1783681684182>" ,-0.35761064,0.49511483,0.3051916,0.73063946,2.3276596,-0.7547107,6.3740845
"<1783681684215>" ,-0.35989833,0.4956268,0.30351067,0.72986877,2.326468,-0.757172,6.3731747
"<1783681684249>" ,-0.3622499,0.4924619,0.30313963,0.7310011,2.325254,-0.75998807,6.3721666
"<1783681684283>" ,-0.36246863,0.4941122,0.30010736,0.73103017,2.32488,-0.762241,6.371285
"<1783681684316>" ,-0.36285233,0.4945776,0.29800788,0.7313839,2.3241162,-0.7647504,6.3703494
"<1783681684349>" ,-0.36521098,0.49110523,0.29918143,0.73207045,2.3231294,-0.7674556,6.3697376
"<1783681684383>" ,-0.36568418,0.49057817,0.29823965,0.7325716,2.3225856,-0.76974106,6.3692107
"<1783681684416>" ,-0.36794043,0.48945674,0.29848444,0.73209214,2.3212204,-0.77228355,6.368277
"<1783681684450>" ,-0.37141156,0.48880687,0.29865393,0.7307031,2.3201563,-0.77427995,6.366758
"<1783681684484>" ,-0.3764274,0.48988712,0.29790333,0.7277132,2.31906,-0.7757005,6.3649597
"<1783681684517>" ,-0.38239157,0.48870984,0.29839894,0.72518784,2.3175097,-0.7771399,6.363157
"<1783681684549>" ,-0.3849186,0.48869225,0.2967597,0.7245351,2.3169503,-0.77772397,6.361945
"<1783681684584>" ,-0.38500214,0.48882714,0.29654855,0.7244863,2.3168669,-0.77778846,6.3612766
"<1783681684615>" ,-0.38447684,0.486684,0.29736894,0.7258704,2.3167279,-0.77777785,6.3607574
"<1783681684650>" ,-0.3851878,0.4876263,0.29567835,0.72555166,2.3164122,-0.77792096,6.360172
"<1783681684684>" ,-0.38676953,0.4904245,0.29455006,0.72327954,2.3160403,-0.7781253,6.3595777
"<1783681684718>" ,-0.3880476,0.49067056,0.2963689,0.7216834,2.3154805,-0.77885664,6.359083
"<1783681684751>" ,-0.38941282,0.49047053,0.29845893,0.72022116,2.31504,-0.77985764,6.358552
"<1783681684787>" ,-0.39125746,0.49274802,0.29817265,0.7177813,2.314974,-0.78052664,6.3580885
"<1783681684818>" ,-0.39218354,0.49415928,0.29677662,0.71688366,2.3155808,-0.78099686,6.3573337
"<1783681684851>" ,-0.39061555,0.49465597,0.29756454,0.7170706,2.316097,-0.7824248,6.356663
"<1783681684887>" ,-0.38999724,0.49471375,0.2992632,0.71666026,2.3164845,-0.7837486,6.355835
"<1783681684917>" ,-0.39094073,0.4978293,0.2976453,0.7146597,2.3172228,-0.7842642,6.354722
"<1783681684952>" ,-0.3942757,0.4994204,0.2965163,0.7121825,2.317202,-0.7850247,6.3534746
"<1783681684984>" ,-0.39638153,0.49818096,0.29779515,0.7113476,2.316743,-0.7860179,6.35244
"<1783681685018>" ,-0.39734212,0.49704847,0.29857174,0.7112784,2.31636,-0.7866821,6.3515654
"<1783681685051>" ,-0.39831036,0.49678653,0.29850736,0.7109468,2.3159933,-0.7869733,6.350844
"<1783681685085>" ,-0.39918983,0.4953368,0.299441,0.71107244,2.3154044,-0.78707004,6.3504457
"<1783681685118>" ,-0.39865354,0.49518907,0.29951388,0.7114454,2.3151188,-0.78671247,6.350432
"<1783681685151>" ,-0.39770642,0.49612507,0.29921055,0.711451,2.3149934,-0.7860011,6.350938
"<1783681685185>" ,-0.3971736,0.49447325,0.30156454,0.7119046,2.3144975,-0.7860312,6.3515654
"<1783681685218>" ,-0.3968649,0.49306154,0.30423507,0.7119196,2.3140643,-0.7863376,6.352246
"<1783681685252>" ,-0.39660388,0.49466318,0.30478463,0.7107179,2.31415,-0.7860847,6.353001
"<1783681685285>" ,-0.3953422,0.4961399,0.305255,0.7101894,2.3145242,-0.78495485,6.3540606
"<1783681685318>" ,-0.39313772,0.49487534,0.30682275,0.7116185,2.314965,-0.7837084,6.354805
"<1783681685351>" ,-0.38974908,0.49436104,0.30547214,0.7144155,2.3160374,-0.7815393,6.3552027
"<1783681685386>" ,-0.38690495,0.49611923,0.3025815,0.7159711,2.317502,-0.7784834,6.355315
"<1783681685418>" ,-0.38576674,0.4956769,0.30122393,0.71746254,2.31854,-0.77534556,6.3551316
"<1783681685451>" ,-0.3845475,0.49644244,0.29760545,0.719096,2.3198602,-0.7714963,6.3547287
"<1783681685485>" ,-0.38325104,0.5002556,0.29290646,0.7190749,2.321346,-0.7670884,6.3542094
"<1783681685519>" ,-0.38385162,0.5021902,0.2912786,0.71806663,2.3221378,-0.7628094,6.353672
"<1783681685553>" ,-0.38338742,0.5036036,0.28998807,0.7178471,2.323051,-0.75861156,6.3532386
"<1783681685586>" ,-0.380404,0.5060298,0.28787383,0.71857864,2.3246021,-0.7538379,6.3532877
"<1783681685620>" ,-0.37642968,0.5076052,0.28610554,0.72026473,2.326624,-0.7487457,6.353653
"<1783681685653>" ,-0.3715692,0.5085116,0.2838862,0.72302204,2.3294382,-0.7433293,6.3544188
"<1783681685687>" ,-0.36802286,0.5092774,0.28075355,0.7255158,2.3327434,-0.7379509,6.3551016
"<1783681685719>" ,-0.36621487,0.5097401,0.27733117,0.72741944,2.33642,-0.73287773,6.3556643
"<1783681685753>" ,-0.3665213,0.50911516,0.27449882,0.7287759,2.340527,-0.72810984,6.356253
"<1783681685787>" ,-0.36744237,0.5101004,0.27044526,0.7291385,2.3457115,-0.7233527,6.357186
"<1783681685819>" ,-0.36634523,0.5118022,0.2650805,0.730467,2.352379,-0.718242,6.358656
"<1783681685854>" ,-0.36453152,0.50992733,0.2615011,0.7339673,2.359556,-0.71312934,6.3605566
