"<1783681554474>" ,-0.28647432,0.37857762,0.1747509,0.862597,2.402991,-0.7361279,6.1579037
"<1783681554507>" ,-0.2889104,0.3782135,0.17582878,0.86172473,2.4069822,-0.7329401,6.162607
"<1783681554541>" ,-0.29163533,0.37619725,0.17805663,0.86123186,2.4108982,-0.7298978,6.167588
"<1783681554575>" ,-0.29148176,0.37775654,0.18006814,0.86018246,2.415479,-0.7265336,6.173608
"<1783681554607>" ,-0.29215983,0.37482613,0.18078734,0.861083,2.4198277,-0.723394,6.1795287
"<1783681554641>" ,-0.29413033,0.37585187,0.18048862,0.8600271,2.4244375,-0.72018236,6.185476
"<1783681554674>" ,-0.2968546,0.3800185,0.18004504,0.85734886,2.4287891,-0.71676826,6.1912
"<1783681554708>" ,-0.30095282,0.3783584,0.180874,0.85647935,2.432914,-0.71407694,6.1969995
"<1783681554742>" ,-0.30314896,0.37965378,0.1816296,0.8549704,2.4375782,-0.71154636,6.2036424
"<1783681554776>" ,-0.30434984,0.38272738,0.18265818,0.8529518,2.4424977,-0.70925355,6.210802
"<1783681554809>" ,-0.3080695,0.37987068,0.18425366,0.8525503,2.4471388,-0.7074996,6.217329
"<1783681554842>" ,-0.31164476,0.38208178,0.18429534,0.8502507,2.451798,-0.7057854,6.2238507
"<1783681554876>" ,-0.31427303,0.38691923,0.18454762,0.84703493,2.4564419,-0.70444065,6.2306843
"<1783681554909>" ,-0.31795597,0.3846983,0.1881231,0.84588474,2.4598765,-0.70389205,6.2371144
"<1783681554942>" ,-0.32016373,0.38575447,0.19226988,0.84363556,2.4635901,-0.7033237,6.2437205
"<1783681554975>" ,-0.32161894,0.3879853,0.19364104,0.8417433,2.4671652,-0.70238394,6.249711
"<1783681555008>" ,-0.32458362,0.38850224,0.19494638,0.8400639,2.4707434,-0.70161325,6.255244
"<1783681555042>" ,-0.3282853,0.38939753,0.19714913,0.8376936,2.4743218,-0.70094347,6.2605186
"<1783681555075>" ,-0.33160615,0.38960904,0.1985944,0.835944,2.477968,-0.7002833,6.265595
"<1783681555109>" ,-0.33415678,0.39160016,0.19923498,0.8338429,2.4814174,-0.6996618,6.2702165
"<1783681555142>" ,-0.33561906,0.3945949,0.19981897,0.8317013,2.485195,-0.6985841,6.2753577
"<1783681555176>" ,-0.337752,0.39464608,0.20121558,0.830476,2.4886174,-0.6975897,6.2800717
"<1783681555209>" ,-0.3412711,0.39696303,0.20171355,0.82780796,2.4917138,-0.6962693,6.2839966
"<1783681555243>" ,-0.3456538,0.40205762,0.20148931,0.8235746,2.495082,-0.6948232,6.287872
"<1783681555277>" ,-0.3502477,0.4042934,0.20323952,0.82010186,2.4980092,-0.69387233,6.2914815
"<1783681555310>" ,-0.35410923,0.4029039,0.20710509,0.81815803,2.5004215,-0.6932127,6.29464
"<1783681555343>" ,-0.35696447,0.40056694,0.20961185,0.817426,2.502823,-0.69291043,6.297697
"<1783681555376>" ,-0.35815167,0.4003649,0.21035877,0.8168136,2.5054407,-0.6925943,6.3006725
"<1783681555410>" ,-0.35945666,0.3988438,0.21114519,0.81678164,2.5079582,-0.692534,6.3033433
"<1783681555443>" ,-0.36119637,0.39394322,0.21312739,0.8178769,2.50965,-0.6925999,6.3050165
"<1783681555477>" ,-0.360392,0.39367726,0.21375029,0.81819713,2.5115952,-0.6922033,6.306814
"<1783681555510>" ,-0.35933775,0.39491647,0.2134073,0.8181532,2.5136862,-0.6915309,6.308746
"<1783681555542>" ,-0.36035097,0.39376032,0.21555743,0.817701,2.514651,-0.6915346,6.3094773
"<1783681555577>" ,-0.36185458,0.39253587,0.22005728,0.81642616,2.5144796,-0.69190806,6.309386
"<1783681555611>" ,-0.3630366,0.39173397,0.22490397,0.8149645,2.5145261,-0.69257784,6.3097887
"<1783681555644>" ,-0.36421952,0.39316067,0.22797723,0.8128931,2.5148573,-0.6932051,6.310291
"<1783681555678>" ,-0.3651963,0.39509985,0.22970444,0.8110263,2.515125,-0.6936498,6.310597
"<1783681555711>" ,-0.36616448,0.39575225,0.23167057,0.8097113,2.5153317,-0.69417286,6.3109713
"<1783681555744>" ,-0.36665037,0.39620095,0.23411408,0.8085684,2.5155373,-0.6946156,6.3115315
"<1783681555778>" ,-0.3656362,0.3965655,0.2354353,0.8084653,2.5159388,-0.6946559,6.3122487
"<1783681555811>" ,-0.3647296,0.39737567,0.23588888,0.8083448,2.5162084,-0.69448686,6.312848
"<1783681555844>" ,-0.36409354,0.39827588,0.23654625,0.8079963,2.5162282,-0.6943126,6.3132496
"<1783681555878>" ,-0.36346138,0.39815348,0.23721404,0.80814546,2.5160282,-0.69420135,6.313447
"<1783681555911>" ,-0.36260366,0.4001719,0.23712772,0.80755895,2.5150409,-0.69405353,6.3129454
"<1783681555944>" ,-0.3619362,0.40110078,0.23754878,0.8072737,2.5145907,-0.6937809,6.3129435
"<1783681555979>" ,-0.36144933,0.39933643,0.23973054,0.8077215,2.513907,-0.69377005,6.3129163
"<1783681556012>" ,-0.36041117,0.3998741,0.2410532,0.80752575,2.5129669,-0.6935583,6.3129025
"<1783681556045>" ,-0.3598894,0.4011827,0.24082983,0.80717593,2.5128157,-0.6934052,6.312913
"<1783681556078>" ,-0.36012954,0.39980513,0.2414102,0.80757886,2.512534,-0.6937056,6.3124256
"<1783681556112>" ,-0.3605013,0.39959475,0.24179667,0.8074015,2.5125704,-0.6940628,6.312233
"<1783681556145>" ,-0.36105755,0.40064412,0.24068658,0.8069645,2.512905,-0.6942481,6.312181
"<1783681556179>" ,-0.3614276,0.40102422,0.2397255,0.8068961,2.512985,-0.69446003,6.312295
"<1783681556212>" ,-0.36180484,0.40045232,0.24015085,0.8068845,2.512996,-0.6949363,6.31269
"<1783681556246>" ,-0.3619867,0.39970252,0.24149974,0.8067722,2.512965,-0.69560355,6.3133173
"<1783681556278>" ,-0.3618651,0.40024325,0.24263619,0.80621743,2.512874,-0.6961911,6.313595
"<1783681556312>" ,-0.36203855,0.40084332,0.24358335,0.8055557,2.512781,-0.69660276,6.3140073
"<1783681556345>" ,-0.36186287,0.39939108,0.24494648,0.8059425,2.5125616,-0.69704056,6.314477
"<1783681556381>" ,-0.36144856,0.39876166,0.24545719,0.80628455,2.5121515,-0.6972923,6.314869
"<1783681556413>" ,-0.3608759,0.3998648,0.24463475,0.8062448,2.512018,-0.697291,6.31506
"<1783681556446>" ,-0.36089566,0.39849672,0.24464583,0.80690956,2.5116313,-0.6975655,6.3148623
"<1783681556480>" ,-0.36165613,0.3970915,0.24549553,0.8070038,2.5110905,-0.6981031,6.31437
"<1783681556513>" ,-0.36246338,0.3973597,0.24549435,0.80650985,2.510655,-0.6986645,6.313972
"<1783681556547>" ,-0.36382106,0.39725488,0.24531732,0.8060038,2.510161,-0.69944596,6.3135657
"<1783681556581>" ,-0.36566707,0.3964046,0.24630928,0.80528426,2.5094209,-0.7005975,6.313496
"<1783681556614>" ,-0.36697784,0.39626285,0.24700534,0.80454415,2.5088923,-0.7015139,6.3136225
"<1783681556647>" ,-0.3675025,0.39721122,0.24679174,0.8039023,2.5085785,-0.70212764,6.3139744
"<1783681556680>" ,-0.36776307,0.39708325,0.24810004,0.80344355,2.5080526,-0.70279497,6.3144927
"<1783681556714>" ,-0.36793903,0.39485282,0.25083348,0.8036135,2.5075178,-0.70301324,6.31487
"<1783681556746>" ,-0.36822295,0.3958106,0.25169173,0.80274343,2.5070674,-0.7031506,6.3151407
"<1783681556781>" ,-0.36821157,0.39780116,0.25091335,0.8020081,2.506793,-0.7029179,6.315077
"<1783681556814>" ,-0.36776245,0.39788342,0.25014043,0.80241466,2.5065427,-0.70260733,6.3147893
"<1783681556847>" ,-0.3672265,0.39797795,0.2490018,0.8029672,2.5064435,-0.70228034,6.3142185
"<1783681556882>" ,-0.36716828,0.39963883,0.24728937,0.802698,2.506342,-0.70207614,6.31298
"<1783681556914>" ,-0.36827853,0.40094593,0.24590698,0.80196196,2.5061605,-0.7018799,6.3114185
"<1783681556948>" ,-0.37051016,0.39927682,0.24546857,0.80190116,2.505813,-0.70190233,6.309705
"<1783681556982>" ,-0.37255985,0.39786497,0.24431768,0.8020047,2.505728,-0.70176905,6.3082504
"<1783681557015>" ,-0.3742863,0.39857966,0.24160367,0.801668,2.506054,-0.7012321,6.3071284
"<1783681557049>" ,-0.37610757,0.39834136,0.23836881,0.8019024,2.506461,-0.7007481,6.306243
"<1783681557082>" ,-0.37799534,0.39868984,0.23521039,0.80177426,2.5069742,-0.7005657,6.3056636
"<1783681557115>" ,-0.38030246,0.39955264,0.2323259,0.8010945,2.5076468,-0.70097405,6.305121
