"<1783681608366>" ,-0.00016039268,0.97100025,0.07195906,0.22799186,2.376945,0.3101288,10.8046875
"<1783681608400>" ,0.0005842877,0.970566,0.07315102,0.2294564,2.377758,0.30966857,10.811056
"<1783681608433>" ,0.0013521675,0.97029173,0.07482232,0.23007342,2.378099,0.30977014,10.817237
"<1783681608467>" ,-0.0006447375,0.97046924,0.076337285,0.2288266,2.3775597,0.31018215,10.823051
"<1783681608500>" ,-0.0041908547,0.97093135,0.07813629,0.22620673,2.3764515,0.31032845,10.829607
"<1783681608534>" ,-0.0075003044,0.9716348,0.07925032,0.22268568,2.3749442,0.3108623,10.835251
"<1783681608567>" ,-0.010830202,0.9723328,0.080376506,0.2190691,2.3732817,0.31144828,10.840857
"<1783681608601>" ,-0.013840194,0.97283167,0.08397841,0.21530123,2.3718357,0.31278852,10.846808
"<1783681608634>" ,-0.01769055,0.97330004,0.08609897,0.21204033,2.3700895,0.3132617,10.85254
"<1783681608667>" ,-0.020747658,0.97368,0.085959144,0.21006611,2.368705,0.31330872,10.857931
"<1783681608701>" ,-0.021196034,0.97360104,0.087311365,0.20982948,2.3682394,0.31320018,10.86479
"<1783681608734>" ,-0.021142036,0.97324574,0.08734867,0.21146141,2.3679829,0.3130661,10.870826
"<1783681608768>" ,-0.02081288,0.97240335,0.08697652,0.21548468,2.3681893,0.31285205,10.876704
"<1783681608801>" ,-0.017385561,0.9709507,0.08706499,0.22219822,2.3688028,0.31240398,10.8832
"<1783681608834>" ,-0.013600064,0.9694947,0.086467884,0.22895029,2.3694103,0.31177863,10.8895645
"<1783681608867>" ,-0.011371259,0.9681513,0.0855376,0.2350258,2.3686986,0.310367,10.896427
"<1783681608902>" ,-0.0098997345,0.96696806,0.08620441,0.23967376,2.367868,0.30947673,10.902944
"<1783681608934>" ,-0.01099544,0.9659484,0.08818966,0.24299245,2.3661797,0.30862364,10.909493
"<1783681608968>" ,-0.011910519,0.9662129,0.0900081,0.2412245,2.3633208,0.3080396,10.916173
"<1783681609001>" ,-0.015137368,0.96672386,0.09258683,0.23799878,2.3600807,0.30721217,10.922075
"<1783681609035>" ,-0.018576298,0.96770364,0.08913173,0.23507467,2.357363,0.30606285,10.925987
"<1783681609068>" ,-0.023069177,0.9687746,0.08422124,0.23205686,2.355282,0.3049715,10.928975
"<1783681609102>" ,-0.027445452,0.9695026,0.078762665,0.23045138,2.3538487,0.3038905,10.930981
"<1783681609135>" ,-0.031031245,0.96960187,0.0747913,0.23090142,2.3532112,0.3031205,10.933037
"<1783681609169>" ,-0.03238217,0.96919787,0.0720187,0.2332812,2.3534226,0.30260104,10.935486
"<1783681609202>" ,-0.029479496,0.9684574,0.07274151,0.23649494,2.354137,0.30239946,10.939124
"<1783681609236>" ,-0.025056807,0.96827763,0.07483454,0.23708716,2.354984,0.3025552,10.943085
"<1783681609269>" ,-0.02299303,0.9696532,0.078153275,0.23051272,2.355921,0.30327216,10.946082
"<1783681609302>" ,-0.024625381,0.9693019,0.07778685,0.23194097,2.3541827,0.30554634,10.944992
"<1783681609336>" ,-0.025378777,0.96914935,0.076191045,0.23302445,2.3542686,0.306239,10.945435
"<1783681609369>" ,-0.024884349,0.9691559,0.076168306,0.2330579,2.3544497,0.30621845,10.946303
"<1783681609403>" ,-0.025386382,0.9694055,0.07452377,0.2324968,2.3551962,0.30567995,10.948547
"<1783681609436>" ,-0.026402056,0.9696407,0.07358953,0.23169903,2.355033,0.30511102,10.949261
"<1783681609470>" ,-0.026908515,0.96978086,0.07379812,0.2309867,2.3547862,0.3046691,10.949852
"<1783681609503>" ,-0.026431728,0.9697956,0.07276653,0.23130713,2.3548992,0.30446276,10.949238
"<1783681609537>" ,-0.024783345,0.96948236,0.07388276,0.23244579,2.355372,0.3044606,10.949564
"<1783681609570>" ,-0.02150369,0.9690139,0.074007295,0.23467544,2.3561945,0.3043904,10.949821
"<1783681609603>" ,-0.0173643,0.9684552,0.073249415,0.23754473,2.3573031,0.30443364,10.94965
"<1783681609637>" ,-0.012351708,0.96854347,0.06947202,0.23863088,2.3589923,0.30441257,10.948504
"<1783681609671>" ,-0.008261171,0.9680297,0.06500882,0.2421242,2.3610332,0.30421388,10.947274
"<1783681609703>" ,-0.0033518514,0.9666535,0.06270912,0.24826844,2.3632107,0.30372936,10.94623
"<1783681609737>" ,0.0030553658,0.9649513,0.062943935,0.25475013,2.3654299,0.30344498,10.946167
"<1783681609770>" ,0.010283664,0.9643927,0.062034126,0.25689045,2.3678586,0.30328712,10.945657
"<1783681609804>" ,0.015266769,0.9651103,0.059129678,0.25462264,2.370165,0.3031711,10.944237
"<1783681609837>" ,0.015262381,0.96375805,0.056265995,0.26032975,2.3714583,0.303233,10.943118
"<1783681609871>" ,0.0139110265,0.96172976,0.0527997,0.26850423,2.3722916,0.30337995,10.94164
"<1783681609905>" ,0.013105704,0.960293,0.048770998,0.27438477,2.3734775,0.30404693,10.938357
"<1783681609938>" ,0.012575368,0.9599836,0.04423516,0.27625468,2.374256,0.30454892,10.935251
"<1783681609971>" ,0.012007997,0.9601143,0.04220097,0.27614388,2.3747654,0.3052782,10.932319
"<1783681610005>" ,0.009238048,0.9598788,0.04481728,0.2766562,2.37483,0.30646014,10.929832
"<1783681610038>" ,0.00680034,0.9610836,0.04673215,0.2721916,2.3750782,0.30715838,10.926466
"<1783681610072>" ,0.0031048078,0.9629879,0.048078485,0.26520392,2.375282,0.30734566,10.922245
"<1783681610105>" ,-0.0024782792,0.9648041,0.050233252,0.25811526,2.374974,0.30712104,10.917384
"<1783681610138>" ,-0.0065800813,0.9673492,0.04992079,0.24839526,2.3755095,0.30595484,10.911052
"<1783681610171>" ,-0.0075818477,0.9701277,0.046369933,0.23800099,2.3770196,0.30375475,10.903368
"<1783681610205>" ,-0.005378345,0.971805,0.041523397,0.23203872,2.379353,0.30086648,10.895083
"<1783681610239>" ,-0.0009761104,0.97208625,0.03552983,0.23191589,2.3825839,0.2966661,10.886682
"<1783681610272>" ,0.0054298,0.97158575,0.027794555,0.23498744,2.3870194,0.29148257,10.8775425
"<1783681610306>" ,0.0140361255,0.9702944,0.019586612,0.24072407,2.3919883,0.28540426,10.868902
"<1783681610338>" ,0.025576863,0.96811426,0.011356187,0.24894102,2.3976169,0.2786671,10.860264
"<1783681610372>" ,0.034953963,0.9642482,0.0033827918,0.26266375,2.4031398,0.27174908,10.851889
"<1783681610407>" ,0.040535405,0.9594166,-0.0019618676,0.2790567,2.4083323,0.26500782,10.843655
"<1783681610439>" ,0.045983095,0.95534664,-0.006758854,0.29180932,2.4135973,0.2577709,10.834906
"<1783681610473>" ,0.048243858,0.9523869,-0.011553558,0.3008291,2.4183283,0.25005618,10.825257
"<1783681610506>" ,0.04772064,0.95080286,-0.016918702,0.30563122,2.4227743,0.24204707,10.815224
"<1783681610539>" ,0.045331206,0.95086265,-0.021499772,0.3055209,2.4269686,0.23403174,10.805212
"<1783681610573>" ,0.04421513,0.9526432,-0.024580332,0.299853,2.430995,0.22585826,10.795389
"<1783681610607>" ,0.04218754,0.955329,-0.02564113,0.29139203,2.434542,0.21825784,10.7861805
"<1783681610639>" ,0.039996,0.95801663,-0.023690842,0.28291905,2.4375637,0.21142395,10.778018
"<1783681610674>" ,0.037595738,0.9600735,-0.020285556,0.2764669,2.4396617,0.2052412,10.771129
"<1783681610707>" ,0.033263482,0.96153873,-0.016592734,0.27214235,2.441381,0.19960608,10.765454
"<1783681610741>" ,0.03242456,0.9633886,-0.013556144,0.26579538,2.4434974,0.19428194,10.760727
"<1783681610773>" ,0.032655858,0.9649174,-0.009990591,0.2603228,2.4451516,0.18939413,10.757141
"<1783681610806>" ,0.032255318,0.9653624,-0.0059391274,0.25884295,2.4466004,0.18563741,10.754822
"<1783681610841>" ,0.032615468,0.9652523,-0.0035224303,0.25925246,2.4481006,0.18269974,10.753029
"<1783681610874>" ,0.032658853,0.96497834,-0.002121873,0.26028022,2.4496417,0.18005013,10.751076
"<1783681610907>" ,0.031090634,0.9646028,-0.00011215232,0.2618676,2.450661,0.17852795,10.74945
"<1783681610940>" ,0.029087333,0.96492517,0.0015439999,0.260904,2.451416,0.17768244,10.747594
"<1783681610973>" ,0.028909106,0.96599823,0.0023951894,0.25691608,2.452396,0.17697872,10.7454815
"<1783681611008>" ,0.02808964,0.96675605,0.0029291885,0.25413603,2.453787,0.1758901,10.743189
"<1783681611041>" ,0.025614092,0.96719277,0.003613188,0.2527232,2.454481,0.17581874,10.741564
"<1783681611074>" ,0.02536834,0.96805876,0.003067272,0.24941778,2.4552493,0.17576098,10.740151
"<1783681611108>" ,0.026718898,0.96881884,0.00202215,0.246317,2.456351,0.17573822,10.738747
"<1783681611141>" ,0.02687479,0.9688815,0.0017762539,0.24605541,2.457334,0.17595798,10.737808
"<1783681611174>" ,0.02653341,0.96872634,0.00050955213,0.24670841,2.4581394,0.17620003,10.736864
"<1783681611208>" ,0.02698364,0.96907055,-0.0018072916,0.24529755,2.4592476,0.17581934,10.734808
"<1783681611241>" ,0.027204689,0.96946126,-0.0037805452,0.24370174,2.4599843,0.17578429,10.733666
"<1783681611276>" ,0.026973087,0.9696445,-0.0053849192,0.24296695,2.460431,0.1753121,10.732682
"<1783681611308>" ,0.026450505,0.9698814,-0.0059971972,0.2420627,2.460744,0.17507952,10.73214
"<1783681611341>" ,0.025415638,0.9702793,-0.0064594587,0.24056281,2.4609485,0.17490882,10.73177
"<1783681611375>" ,0.025278619,0.97099996,-0.00731842,0.23762658,2.461174,0.17456658,10.731305
