"<1783681531039>" ,-0.35206485,0.4322301,0.15833421,0.81495875,2.3153975,-0.83473516,6.1945176
"<1783681531071>" ,-0.35151848,0.43223396,0.15576403,0.8156875,2.316797,-0.83439285,6.194689
"<1783681531105>" ,-0.35188127,0.4341526,0.15365902,0.814911,2.3179376,-0.83432674,6.1947007
"<1783681531138>" ,-0.35359332,0.4325063,0.15403695,0.81497407,2.3181217,-0.8344938,6.1944094
"<1783681531172>" ,-0.35376024,0.43327284,0.15475751,0.8143577,2.3181882,-0.8344579,6.194171
"<1783681531205>" ,-0.35307044,0.43338636,0.15610208,0.81434005,2.3182397,-0.8342359,6.1944046
"<1783681531238>" ,-0.3517587,0.43229634,0.15855312,0.81501323,2.3182063,-0.83408,6.1949253
"<1783681531273>" ,-0.350687,0.43196437,0.16049235,0.8152715,2.318258,-0.8339505,6.195336
"<1783681531306>" ,-0.35112044,0.43064976,0.16159415,0.81556267,2.3186352,-0.83383113,6.1952558
"<1783681531338>" ,-0.35149446,0.43086424,0.16162066,0.81528306,2.3190966,-0.8335288,6.195193
"<1783681531372>" ,-0.35075474,0.43208823,0.16070807,0.81513417,2.320025,-0.83304,6.1953316
"<1783681531406>" ,-0.35014313,0.42890608,0.16085652,0.8170462,2.320428,-0.83266646,6.1953673
"<1783681531440>" ,-0.34883514,0.42953628,0.16048904,0.8173469,2.321056,-0.8320252,6.1957164
"<1783681531472>" ,-0.34844673,0.4292535,0.16076036,0.81760776,2.3216004,-0.8313509,6.1961546
"<1783681531508>" ,-0.34874597,0.4274309,0.16157952,0.81827325,2.3217235,-0.8309275,6.196352
"<1783681531540>" ,-0.3481253,0.42860362,0.16128327,0.81798244,2.3222346,-0.83027685,6.196853
"<1783681531573>" ,-0.34813184,0.42851973,0.16139726,0.8180013,2.3226678,-0.8296459,6.1973767
"<1783681531607>" ,-0.34799126,0.42943504,0.1614192,0.8175765,2.3235033,-0.82865375,6.198147
"<1783681531640>" ,-0.34703234,0.43027684,0.16132103,0.8175609,2.3243737,-0.827198,6.1991
"<1783681531674>" ,-0.3457114,0.4294279,0.16254012,0.81832516,2.325209,-0.8254751,6.2003183
"<1783681531707>" ,-0.3438687,0.42940924,0.16324094,0.81897163,2.3269851,-0.8229677,6.202187
"<1783681531740>" ,-0.34158146,0.43066084,0.16304678,0.8193101,2.3289077,-0.81987077,6.2041283
"<1783681531774>" ,-0.33908057,0.43049565,0.16366313,0.82031226,2.3313704,-0.8162771,6.2065
"<1783681531807>" ,-0.33534068,0.42830992,0.1651034,0.82270175,2.3339303,-0.8124345,6.2093897
"<1783681531840>" ,-0.3314836,0.4264604,0.16570231,0.8251018,2.3369892,-0.8083185,6.2127104
"<1783681531873>" ,-0.32753524,0.42746836,0.16506332,0.82628417,2.3409686,-0.80365163,6.216397
"<1783681531908>" ,-0.32488427,0.4246658,0.16583003,0.82861906,2.3446941,-0.79959553,6.2202067
"<1783681531940>" ,-0.3235895,0.42036504,0.167552,0.8309689,2.3484616,-0.79603416,6.224166
"<1783681531973>" ,-0.3225581,0.41956732,0.16839236,0.83160305,2.3532329,-0.7921254,6.2285547
"<1783681532007>" ,-0.32364443,0.4172525,0.16873106,0.83227664,2.3580244,-0.7883953,6.2325807
"<1783681532041>" ,-0.32593128,0.41459852,0.16985388,0.83248216,2.362947,-0.7847073,6.236587
"<1783681532074>" ,-0.32505956,0.4141369,0.17085437,0.83284795,2.3687122,-0.7807013,6.241464
"<1783681532108>" ,-0.32364982,0.4105501,0.17035866,0.8352708,2.3748825,-0.77613163,6.2465515
"<1783681532144>" ,-0.3219582,0.40922493,0.16936104,0.8367764,2.3813517,-0.77165556,6.2516446
"<1783681532175>" ,-0.32011476,0.4087049,0.17036194,0.8375343,2.3876493,-0.7673858,6.25662
"<1783681532208>" ,-0.32011598,0.40461817,0.17185009,0.83921236,2.393603,-0.7637338,6.2610297
"<1783681532241>" ,-0.32263234,0.40186745,0.17171954,0.8395971,2.399641,-0.7605331,6.264804
"<1783681532275>" ,-0.32621047,0.40381384,0.17142597,0.83733755,2.4059575,-0.7576963,6.2685447
"<1783681532309>" ,-0.32989717,0.40354916,0.17280582,0.8357356,2.4120622,-0.7553235,6.272227
"<1783681532342>" ,-0.3325305,0.40273032,0.17478454,0.8346749,2.418074,-0.7532699,6.2765527
"<1783681532375>" ,-0.3330898,0.40513864,0.17761436,0.8326866,2.4243672,-0.7512128,6.281797
"<1783681532409>" ,-0.3332078,0.40464452,0.18189019,0.8319564,2.4304276,-0.74961615,6.287287
"<1783681532443>" ,-0.3332804,0.40525526,0.18608168,0.8307021,2.4362607,-0.74794066,6.292576
"<1783681532476>" ,-0.33351853,0.40684026,0.19013771,0.82891124,2.4419565,-0.74620974,6.2976904
"<1783681532509>" ,-0.33411506,0.4056551,0.19469845,0.82819295,2.4470787,-0.7450352,6.3020053
"<1783681532543>" ,-0.33513615,0.40558964,0.19827089,0.826964,2.4525375,-0.743608,6.306441
"<1783681532576>" ,-0.33676165,0.40721262,0.19987214,0.82511854,2.45839,-0.74189615,6.3106937
"<1783681532610>" ,-0.33780706,0.40892416,0.20100577,0.8235679,2.4642167,-0.7402524,6.3143167
"<1783681532643>" ,-0.33895546,0.40860575,0.20233463,0.8229284,2.4702566,-0.73840046,6.3185635
"<1783681532677>" ,-0.3401697,0.40919673,0.20284712,0.8220071,2.4765341,-0.7364247,6.3229513
"<1783681532709>" ,-0.34092185,0.41048676,0.2036949,0.82084185,2.4826338,-0.73424953,6.3276105
"<1783681532743>" ,-0.34082654,0.40878126,0.20445138,0.8215441,2.488426,-0.7321336,6.331918
"<1783681532777>" ,-0.34055674,0.4073431,0.2037377,0.8225471,2.4940968,-0.73019147,6.335899
"<1783681532810>" ,-0.34107232,0.40877512,0.20293176,0.8218218,2.4993606,-0.72845364,6.339542
"<1783681532843>" ,-0.34326366,0.40679005,0.20252112,0.8219958,2.5037766,-0.72751296,6.3422537
"<1783681532876>" ,-0.3450494,0.40598768,0.20056844,0.8221236,2.507845,-0.72683656,6.3446736
"<1783681532911>" ,-0.34556013,0.40902373,0.19836213,0.8209386,2.5116382,-0.7259574,6.3471847
"<1783681532944>" ,-0.34666947,0.4085912,0.19895394,0.820543,2.5144506,-0.7259295,6.349553
"<1783681532977>" ,-0.3474331,0.4086877,0.20051381,0.8197919,2.5165215,-0.7259362,6.3518486
"<1783681533011>" ,-0.3476083,0.41056237,0.20222639,0.8183591,2.518392,-0.72614944,6.3542156
"<1783681533044>" ,-0.34818664,0.4118653,0.20433898,0.8169324,2.5198758,-0.7267076,6.3563776
"<1783681533077>" ,-0.34948727,0.41364118,0.20584933,0.8150985,2.521065,-0.727273,6.3582025
"<1783681533111>" ,-0.35146612,0.41646713,0.20674236,0.8125788,2.5222363,-0.72738826,6.359573
"<1783681533144>" ,-0.35226086,0.41919574,0.20750897,0.81063384,2.5231237,-0.7272071,6.3612385
"<1783681533177>" ,-0.35165265,0.42138088,0.20780168,0.8096894,2.5243757,-0.72671103,6.3634777
"<1783681533211>" ,-0.3502838,0.42301115,0.20878753,0.80917895,2.5251696,-0.7262279,6.3656716
"<1783681533244>" ,-0.34955502,0.42360225,0.2102704,0.8088009,2.5254362,-0.7258949,6.36739
"<1783681533278>" ,-0.34962603,0.42504448,0.21067101,0.8079087,2.5256097,-0.7255915,6.3685594
"<1783681533311>" ,-0.35000834,0.42674017,0.21003155,0.8070153,2.5260353,-0.7250305,6.3702445
"<1783681533345>" ,-0.3509927,0.42780498,0.20923153,0.80623144,2.5262284,-0.7247353,6.3709435
"<1783681533379>" ,-0.35156217,0.4276287,0.20978548,0.8059328,2.526281,-0.7245992,6.371403
"<1783681533412>" ,-0.3502352,0.42644253,0.21088658,0.8068512,2.5263836,-0.72431433,6.3720193
"<1783681533446>" ,-0.34807172,0.4263375,0.21106772,0.80779505,2.5268822,-0.72392356,6.372832
"<1783681533478>" ,-0.34729904,0.42517522,0.2117157,0.8085702,2.5269084,-0.7237169,6.373155
"<1783681533512>" ,-0.34717092,0.4236032,0.21227357,0.8093038,2.527006,-0.723507,6.373133
